Study: 1.2.840.113704.1.111.6524.1107793327.1
179.94989537887312 180.82802932759134
179.72655358279766 181.49805471581777
179.50321178672218 182.16808010404424
179.05652819457123 182.83810549227064
178.83318639849574 183.7314726765726
178.60984460242025 184.40149806479906
178.60984460242025 185.0715234530255
178.60984460242025 185.74154884125193
178.60984460242025 186.4115742294784
178.83318639849574 187.0815996177048
179.05652819457123 187.75162500593126
179.72655358279766 188.19830859808224
180.17323717494864 188.86833398630867
180.84326256317507 189.31501757845962
181.5132879514015 189.5383593745351
182.40665513570343 189.7617011706106
183.0766805239299 189.98504296668608
183.97004770823182 190.65506835491252
184.64007309645825 191.1017519470635
185.31009848468472 191.54843553921444
185.98012387291115 191.9951191313654
186.65014926113759 192.4418027235164
187.09683285328856 193.1118281117428
187.32017464936402 193.78185349996926
187.766858241515 194.45187888819572
187.99020003759048 195.12190427642216
188.21354183366597 195.7919296646486
188.21354183366597 196.46195505287506
188.21354183366597 197.1319804411015
188.21354183366597 197.80200582932792
188.21354183366597 198.4720312175544
188.21354183366597 199.14205660578082
187.99020003759048 199.81208199400726
187.766858241515 200.48210738223372
187.766858241515 201.15213277046016
187.54351644543954 202.04549995476208
187.32017464936402 202.93886713906403
187.09683285328856 203.60889252729044
187.09683285328856 204.2789179155169
187.09683285328856 204.94894330374336
187.09683285328856 205.6189686919698
187.09683285328856 206.28899408019623
187.09683285328856 206.9590194684227
187.09683285328856 207.62904485664913
187.09683285328856 208.29907024487557
187.09683285328856 208.96909563310203
187.09683285328856 209.63912102132844
187.54351644543954 210.3091464095549
187.766858241515 210.97917179778133
188.43688362974146 211.64919718600777
188.66022542581692 212.31922257423423
189.33025081404338 212.7659061663852
190.00027620226982 213.21258975853615
190.44695979442076 213.8826151467626
190.89364338657174 214.55264053498905
191.5636687747982 215.22266592321552
192.23369416302464 215.89269131144192
192.90371955125107 216.3393749035929
193.5737449394775 217.00940029181936
194.24377032770397 217.6794256800458
194.9137957159304 218.12610927219674
195.58382110415684 218.57279286434772
196.2538464923833 219.0194764564987
196.70053008453425 219.68950184472513
197.3705554727607 220.13618543687608
198.04058086098715 220.58286902902705
198.48726445313812 221.2528944172535
199.15728984136456 221.92291980547992
199.82731522959102 222.59294519370638
200.27399882174197 223.26297058193282
200.72068241389292 223.93299597015925
201.1673660060439 224.60302135838572
201.1673660060439 225.27304674661218
201.1673660060439 225.9430721348386
201.1673660060439 226.61309752306505
200.72068241389292 227.2831229112915
200.27399882174197 227.95314829951795
200.05065702566648 228.84651548381987
199.38063163744005 229.29319907597085
198.71060624921358 229.96322446419728
198.48726445313812 230.63324985242372
198.04058086098715 231.30327524065018
197.5938972688362 231.97330062887661
196.92387188060974 232.41998422102756
196.4771882884588 233.09000960925403
195.80716290023236 233.76003499748046
195.1371375120059 234.2067185896314
194.69045391985492 234.87674397785787
194.02042853162848 235.5467693660843
193.5737449394775 236.21679475431074
193.12706134732656 236.8868201425372
192.6803777551756 237.55684553076367
192.23369416302464 238.22687091899007
191.78701057087366 238.89689630721654
191.34032697872271 239.566921695443
190.89364338657174 240.23694708366943
190.44695979442076 240.90697247189587
190.44695979442076 241.57699786012233
190.2236179983453 242.24702324834877
190.00027620226982 242.9170486365752
189.55359261011887 243.58707402480167
189.55359261011887 244.2570994130281
189.33025081404338 244.92712480125454
189.33025081404338 245.59715018948097
189.33025081404338 246.26717557770743
189.33025081404338 246.93720096593387
189.1069090179679 247.6072263541603
188.8835672218924 248.27725174238677
188.43688362974146 248.9472771306132
188.21354183366597 249.61730251883964
187.99020003759048 250.2873279070661
187.766858241515 250.95735329529253
187.766858241515 251.627378683519
187.766858241515 252.29740407174543
187.54351644543954 252.96742945997187
187.32017464936402 253.63745484819833
186.87349105721307 254.30748023642477
186.42680746506213 254.9775056246512
185.98012387291115 255.64753101287766
185.75678207683566 256.31755640110407
185.08675668860923 256.98758178933053
184.41673130038276 257.657607177557
183.97004770823182 258.32763256578346
183.52336411608087 258.9976579540099
182.8533387278544 259.44434154616084
182.18331333962797 260.11436693438725
181.73662974747702 260.7843923226137
181.28994615532605 261.4544177108402
181.06660435925056 262.12444309906664
180.3965789710241 262.5711266912176
179.94989537887312 263.241152079444
179.27986999064672 263.687835671595
179.05652819457123 264.3578610598214
178.60984460242025 265.02788644804787
177.9398192141938 265.25122824412335
177.26979382596738 265.69791183627433
176.59976843774092 265.9212536323498
175.92974304951449 266.3679372245008
175.25971766128805 266.8146208166517
174.5896922730616 267.0379626127272
174.1430086809106 267.70798800095366
173.4729832926842 268.1546715931046
nb_points_on_contour: 526
268.39324662476383 160.28058408864703
267.72322123653737 159.83390049649603
267.05319584831096 159.6105587004206
266.38317046008444 159.16387510826962
265.7131450718581 159.16387510826962
265.04311968363163 158.71719151611865
264.37309429540517 158.71719151611865
263.7030689071787 158.49384972004316
263.03304351895224 158.04716612789218
262.1396763346503 157.60048253574126
261.4696509464238 157.60048253574126
260.7996255581975 157.1537989435903
259.9062583738955 156.9304571475148
259.23623298566906 156.7071153514393
258.5662075974426 156.7071153514393
257.89618220921614 156.7071153514393
257.2261568209897 156.7071153514393
256.5561314327633 156.7071153514393
255.43942245238583 156.7071153514393
254.76939706415928 156.7071153514393
254.099371675933 156.7071153514393
253.42934628770652 156.7071153514393
252.75932089947997 156.7071153514393
252.0892955112537 156.7071153514393
250.97258653087627 156.7071153514393
250.30256114264975 156.7071153514393
249.4091939583479 156.7071153514393
248.7391685701214 156.7071153514393
248.06914318189484 156.7071153514393
247.39911779366858 156.7071153514393
246.7290924054421 156.7071153514393
246.05906701721554 156.7071153514393
245.38904162898905 156.7071153514393
244.71901624076278 156.7071153514393
244.04899085253624 156.9304571475148
243.37896546430972 156.9304571475148
242.70894007608348 157.1537989435903
241.81557289178136 157.1537989435903
241.1455475035551 157.1537989435903
240.47552211532857 157.37714073966578
239.80549672710205 157.37714073966578
239.13547133887576 157.60048253574126
238.46544595064927 158.04716612789218
237.79542056242275 158.27050792396767
237.12539517419623 158.49384972004316
236.67871158204528 159.16387510826962
236.00868619381902 159.6105587004206
235.3386608055925 160.28058408864703
234.66863541736598 160.95060947687347
234.44529362129066 161.62063486509993
233.77526823306414 162.29066025332637
233.3285846409132 162.9606856415528
232.88190104876227 163.63071102977926
232.65855925268667 164.3007364180057
231.98853386446015 164.97076180623213
231.54185027230923 165.6407871944586
230.87182488408294 165.86412899053406
230.20179949585645 166.31081258268503
229.53177410762993 166.31081258268503
228.8617487194034 166.31081258268503
228.19172333117714 166.31081258268503
227.52169794295062 166.31081258268503
226.8516725547241 166.31081258268503
225.95830537042224 166.31081258268503
225.28827998219572 166.31081258268503
224.61825459396945 166.31081258268503
223.94822920574293 166.31081258268503
223.2782038175164 166.31081258268503
222.60817842929012 166.31081258268503
221.93815304106363 166.31081258268503
221.2681276528371 166.08747078660954
220.5981022646106 166.08747078660954
219.92807687638432 165.86412899053406
219.2580514881578 165.6407871944586
218.58802609993128 165.4174453983831
217.91800071170502 165.19410360230762
217.2479753234785 164.97076180623213
216.57794993525198 164.5240782140812
215.9079245470257 164.5240782140812
215.2378991587992 164.3007364180057
214.56787377057267 164.0773946219302
213.89784838234615 164.0773946219302
213.2278229941199 164.0773946219302
212.55779760589337 164.0773946219302
211.88777221766685 164.0773946219302
211.21774682944059 164.3007364180057
210.54772144121407 164.3007364180057
209.87769605298755 164.74742001015665
209.43101246083663 165.4174453983831
208.76098707261008 165.86412899053406
208.53764527653476 166.53415437876052
208.31430348045916 167.20417976698695
207.86761988830824 167.87420515521342
207.64427809223287 168.54423054343982
207.42093629615732 169.2142559316663
207.42093629615732 169.88428131989275
207.42093629615732 170.55430670811916
207.42093629615732 171.22433209634562
207.42093629615732 171.89435748457208
207.86761988830824 172.56438287279852
208.09096168438384 173.23440826102495
208.53764527653476 173.90443364925142
208.98432886868568 174.57445903747785
209.43101246083663 175.2444844257043
209.87769605298755 175.91450981393075
210.54772144121407 176.36119340608167
210.99440503336498 177.03121879430813
211.66443042159153 177.4779023864591
212.11111401374245 178.14792777468557
212.78113940196894 178.59461136683652
213.2278229941199 179.26463675506295
213.89784838234615 179.93466214328942
214.56787377057267 180.1580039393649
215.2378991587992 180.6046875315158
215.46124095487454 181.27471291974226
216.13126634310106 181.72139651189326
216.80129173132758 182.39142190011972
217.2479753234785 183.06144728834613
217.69465891562942 183.7314726765726
218.14134250778037 184.40149806479906
218.58802609993128 185.0715234530255
219.03470969208243 185.74154884125193
219.48139328423338 186.4115742294784
219.70473508030872 187.0815996177048
220.15141867245967 187.75162500593126
220.5981022646106 188.42165039415772
220.8214440606862 189.09167578238416
221.2681276528371 189.7617011706106
221.71481124498803 190.43172655883706
222.16149483713897 191.10175194706343
222.60817842929012 191.7717773352899
223.2782038175164 192.4418027235164
223.50154561359201 193.1118281117428
223.94822920574293 193.78185349996926
224.1715710018185 194.45187888819572
224.61825459396945 195.12190427642216
224.8415963900448 195.7919296646486
225.28827998219572 196.46195505287506
225.51162177827132 197.13198044110146
225.73496357434666 197.80200582932792
226.18164716649784 198.4720312175544
226.62833075864876 199.14205660578082
227.0750143507997 199.81208199400726
227.52169794295062 200.48210738223372
227.96838153510154 201.1521327704601
228.63840692332806 201.3754745665356
229.085090515479 202.04549995476205
229.53177410762993 202.7155253429885
229.53177410762993 203.60889252729044
229.53177410762993 204.5022597115924
229.53177410762993 205.39562689589428
229.53177410762993 206.06565228412074
229.53177410762993 206.9590194684227
229.53177410762993 207.6290448566491
229.53177410762993 208.29907024487557
229.53177410762993 208.96909563310203
229.53177410762993 209.63912102132844
229.53177410762993 210.3091464095549
229.53177410762993 210.9791717977813
229.53177410762993 211.64919718600774
229.53177410762993 212.3192225742342
229.53177410762993 212.98924796246067
229.53177410762993 213.8826151467626
229.53177410762993 214.55264053498905
229.53177410762993 215.22266592321552
229.75511590370553 215.89269131144192
229.97845769978085 216.78605849574387
230.42514129193177 217.45608388397028
230.87182488408294 218.12610927219674
230.64848308800745 218.34945106827223
230.2017994958565 219.0194764564987
229.53177410763004 219.46616004864964
228.86174871940358 220.13618543687608
228.19172333117717 220.58286902902705
227.5216979429507 221.02955262117803
226.85167255472425 221.47623621332897
226.18164716649784 221.69957800940446
225.2882799821959 222.1462616015554
224.61825459396945 222.59294519370638
223.94822920574302 223.03962878585736
223.27820381751656 223.26297058193282
222.60817842929012 223.4863123780083
221.93815304106369 223.4863123780083
221.26812765283722 223.4863123780083
220.59810226461076 223.4863123780083
219.92807687638435 223.4863123780083
219.03470969208243 223.4863123780083
218.36468430385597 223.4863123780083
217.69465891562953 223.4863123780083
217.02463352740307 223.7096541740838
216.35460813917663 223.7096541740838
215.6845827509502 224.15633776623474
215.23789915879922 224.8263631544612
215.01455736272374 225.49638854268767
214.3445319744973 226.16641393091408
213.67450658627087 226.83643931914054
213.2278229941199 227.506464707367
212.55779760589346 228.17649009559344
211.887772217667 228.84651548381987
211.66443042159153 229.5165408720463
211.21774682944059 230.18656626027274
211.21774682944059 230.8565916484992
211.44108862551604 231.52661703672564
211.887772217667 232.19664242495207
212.334455809818 232.86666781317854
213.0044811980444 233.3133514053295
213.45116479019538 233.98337679355595
214.1211901784218 234.2067185896314
214.79121556664828 234.4300603857069
215.23789915879922 235.10008577393336
215.9079245470257 235.5467693660843
216.57794993525212 235.99345295823525
217.02463352740307 236.66347834646172
217.69465891562953 237.1101619386127
218.14134250778048 237.78018732683915
218.81136789600694 238.4502127150656
219.48139328423338 239.12023810329202
219.92807687638435 239.79026349151846
220.59810226461076 240.23694708366943
221.04478585676176 240.90697247189587
221.7148112449882 241.57699786012233
222.16149483713914 242.24702324834877
222.60817842929012 242.9170486365752
222.8315202253656 243.58707402480167
222.8315202253656 244.2570994130281
222.8315202253656 244.92712480125454
222.8315202253656 245.59715018948097
222.8315202253656 246.26717557770743
223.0548620214411 246.93720096593387
223.0548620214411 247.6072263541603
223.0548620214411 248.27725174238677
223.0548620214411 248.9472771306132
223.0548620214411 249.61730251883964
223.0548620214411 250.2873279070661
223.0548620214411 250.95735329529253
223.0548620214411 251.627378683519
223.0548620214411 252.29740407174543
223.27820381751656 252.96742945997187
223.7248874096675 253.63745484819833
224.1715710018185 254.30748023642477
224.61825459396945 254.9775056246512
225.06493818612043 255.64753101287766
225.2882799821959 256.31755640110407
225.73496357434684 257.210923585406
226.18164716649784 257.8809489736325
226.6283307586488 258.55097436185895
227.07501435079976 259.22099975008535
227.7450397390262 259.89102513831176
227.96838153510166 260.5610505265382
228.41506512725263 261.2310759147647
228.86174871940358 261.90110130299115
229.53177410763004 262.3477848951421
229.978457699781 263.01781028336853
230.64848308800745 263.241152079444
230.87182488408294 263.9111774676705
231.54185027230938 264.134519263746
232.21187566053584 264.5812028558969
232.88190104876227 265.02788644804787
233.7752682330642 265.25122824412335
233.77526823306417 265.9212536323498
234.22195182521511 266.5912790205763
234.44529362129066 267.26130440880274
234.6686354173661 267.9313297970291
235.33866080559255 268.37801338918007
236.00868619381902 268.82469698133104
236.45536978596996 269.4947223695575
237.34873697027186 269.718064165633
238.01876235849835 270.16474775778397
238.68878774672476 270.38808955385946
239.3588131349512 270.38808955385946
240.02883852317765 270.38808955385946
240.69886391140415 270.61143134993495
241.59223109570604 271.0581149420859
242.26225648393245 271.2814567381613
242.9322818721589 271.72814033031227
243.60230726038534 272.17482392246325
244.27233264861184 272.6215075146142
244.94235803683824 273.2915329028407
245.61238342506468 273.73821649499166
246.28240881329114 274.18490008714264
246.95243420151758 274.8549254753691
247.622459589744 275.30160906752
248.29248497797047 275.748292659671
248.96251036619697 275.9716344557465
249.63253575442334 276.4183180478974
250.3025611426498 276.4183180478974
250.97258653087627 276.8650016400484
251.64261191910268 276.8650016400484
252.31263730732914 277.31168523219935
252.98266269555558 277.53502702827484
253.652688083782 277.7583688243503
254.32271347200847 277.7583688243503
254.9927388602349 277.7583688243503
255.6627642484614 277.7583688243503
256.33278963668783 277.7583688243503
257.0028150249143 277.7583688243503
257.67284041314076 277.7583688243503
258.3428658013671 277.7583688243503
259.0128911895936 277.7583688243503
259.9062583738955 277.53502702827484
260.576283762122 277.53502702827484
261.24630915034845 277.53502702827484
261.9163345385748 277.53502702827484
262.58635992680126 277.53502702827484
263.2563853150277 277.53502702827484
263.9264107032542 277.53502702827484
264.59643609148065 277.31168523219935
265.2664614797071 277.08834343612386
266.15982866400896 276.6416598439729
266.8298540522354 276.4183180478974
267.4998794404619 276.4183180478974
268.16990482868835 275.9716344557465
268.6165884208393 275.30160906752
269.2866138090658 274.8549254753691
269.95663919729225 274.8549254753691
270.62666458551865 274.8549254753691
271.29668997374506 274.8549254753691
271.9667153619715 274.6315836792936
272.8600825462735 274.4082418832181
273.53010793449994 274.4082418832181
274.2001333227264 274.4082418832181
274.87015871095275 274.4082418832181
275.5401840991792 273.96155829106715
276.65689307955665 274.18490008714264
277.3269184677831 274.18490008714264
277.99694385600947 274.18490008714264
278.66696924423593 274.18490008714264
279.3369946324624 274.18490008714264
280.00702002068886 274.18490008714264
280.6770454089153 274.18490008714264
281.3470707971418 274.18490008714264
282.01709618536813 273.73821649499166
282.6871215735946 273.5148746989162
283.35714696182106 273.2915329028407
284.0271723500475 273.0681911067652
284.697197738274 272.8448493106897
285.36722312650045 272.6215075146142
286.0372485147269 272.39816571853873
286.7072739029532 271.95148212638776
287.3772992911797 271.5047985342368
288.2706664754817 271.0581149420859
288.94069186370814 270.83477314601043
289.6107172519346 270.16474775778397
290.50408443623644 269.718064165633
291.17410982446296 269.271380573482
291.84413521268925 268.82469698133104
292.29081880484034 268.1546715931046
292.96084419306675 267.7079880009536
293.63086958129327 267.26130440880274
294.0775531734442 266.5912790205763
294.74757856167054 265.9212536323498
295.1942621538216 265.25122824412335
295.4176039498971 264.5812028558969
295.8642875420479 263.9111774676705
296.08762933812346 263.241152079444
296.310971134199 262.5711266912176
296.75765472635 261.90110130299115
297.42768011457645 261.2310759147647
297.8743637067274 260.5610505265382
298.5443890949539 259.89102513831176
299.4377562792558 259.22099975008535
300.1077816674821 258.55097436185895
300.77780705570865 257.8809489736325
301.4478324439351 257.210923585406
302.1178578321616 256.76423999325505
302.56454142431255 256.0942146050286
303.23456681253884 255.64753101287766
303.68125040468993 254.9775056246512
304.3512757929163 254.30748023642477
304.5746175889918 253.63745484819833
305.2446429772181 252.96742945997187
305.69132656936927 252.2974040717454
306.3613519575956 251.627378683519
306.8080355497467 250.95735329529248
307.0313773458221 250.2873279070661
307.47806093797305 249.61730251883964
307.92474453012403 248.9472771306132
308.1480863261995 248.27725174238677
308.5947699183505 247.6072263541603
309.04145351050147 246.93720096593384
309.48813710265233 246.26717557770743
309.9348206948034 245.5971501894809
310.3815042869544 244.92712480125454
311.05152967518075 244.48044120910356
311.2748714712561 243.81041582087713
311.49821326733166 243.14039043265066
311.7215550634072 242.47036504442423
311.7215550634072 241.80033965619776
311.94489685948275 241.13031426797136
311.94489685948275 240.4602888797449
312.1682386555582 239.79026349151846
312.1682386555582 239.12023810329202
312.3915804516335 238.45021271506556
312.3915804516335 237.78018732683915
312.6149222477091 237.1101619386127
312.83826404378465 236.2167947543107
313.28494763593545 235.54676936608425
313.73163122808654 234.87674397785787
314.1783148202376 234.2067185896314
314.6249984123884 233.53669320140497
315.2950238006148 232.8666678131785
315.7417073927659 232.19664242495207
316.41173278099217 231.5266170367256
316.8584163731433 230.8565916484992
317.5284417613696 229.96322446419728
317.9751253535207 229.29319907597085
317.9751253535207 228.62317368774438
317.9751253535207 227.72980650344243
317.9751253535207 227.05978111521603
317.9751253535207 226.38975572698956
317.9751253535207 225.7197303387631
317.9751253535207 225.0497049505367
317.9751253535207 224.37967956231023
317.9751253535207 223.7096541740838
317.9751253535207 223.03962878585733
317.9751253535207 222.36960339763087
318.645150741747 221.47623621332895
318.8684925378226 220.80621082510254
319.09183433389813 220.13618543687608
319.5385179260489 219.46616004864964
319.7618597221245 218.7961346604232
319.98520151820003 218.12610927219674
319.98520151820003 217.45608388397028
319.98520151820003 216.78605849574387
319.98520151820003 216.1160331075174
319.98520151820003 215.44600771929095
319.7618597221245 214.77598233106454
319.5385179260489 214.10595694283808
318.8684925378226 213.43593155461164
318.4218089456717 212.76590616638518
318.19846714959624 212.09588077815872
317.75178355744515 211.42585538993228
317.3050999652943 210.75583000170587
317.3050999652943 210.0858046134794
317.0817581692188 209.41577922525298
316.8584163731433 208.74575383702654
316.6350745770677 207.8523866527246
316.6350745770677 207.18236126449813
316.4117327809921 206.51233587627172
315.96504918884136 205.84231048804526
315.29502380061473 205.1722850998188
314.848340208464 204.5022597115924
314.6249984123884 203.83223432336592
314.4016566163128 203.16220893513952
314.1783148202376 202.49218354691303
314.1783148202376 201.82215815868656
314.1783148202376 201.1521327704601
313.73163122808654 200.48210738223372
313.50828943201094 199.81208199400726
313.06160583986014 199.14205660578082
312.6149222477091 198.2486894214789
312.3915804516335 197.57866403325244
311.7215550634072 196.90863864502597
311.27487147125606 196.01527146072408
310.82818787910537 195.12190427642216
310.3815042869544 194.45187888819572
309.9348206948034 193.78185349996926
309.71147889872793 193.1118281117428
309.26479530657696 192.4418027235164
308.818111714426 191.7717773352899
308.818111714426 191.10175194706343
308.3714281222749 190.43172655883706
308.1480863261995 189.7617011706106
307.7014027340486 189.09167578238416
307.47806093797305 188.42165039415772
307.0313773458221 187.75162500593126
306.5846937536712 187.0815996177048
306.13801016152024 186.4115742294784
305.91466836544475 185.74154884125193
305.2446429772181 185.0715234530255
304.7979593850673 184.40149806479906
304.1279339968407 183.7314726765726
303.68125040468993 183.06144728834613
303.23456681253884 182.39142190011972
302.56454142431255 181.72139651189326
301.8945160360861 181.05137112366677
301.4478324439351 180.3813457354403
300.77780705570865 179.93466214328942
300.55446525963316 179.26463675506295
299.6610980753312 178.817953162912
299.21441448318024 178.14792777468557
298.5443890949539 177.4779023864591
297.8743637067274 177.03121879430813
297.2043383185009 176.58453520215716
296.5343129302745 176.13785161000618
296.08762933812346 175.46782622177977
295.4176039498971 175.0211426296288
294.7475785616704 174.1277754453269
294.0775531734442 173.68109185317593
293.1841859891423 173.01106646494947
292.29081880484034 172.34104107672303
291.6207934166139 171.4476738924211
290.9507680283874 171.00099030027013
290.50408443623644 170.33096491204367
289.6107172519346 169.66093952381726
288.94069186370814 168.9909141355908
288.49400827155716 168.32088874736436
287.82398288333064 167.87420515521342
287.1539574951043 167.20417976698695
286.4839321068776 166.757496174836
285.81390671865137 166.31081258268503
285.14388133042496 166.08747078660954
284.4738559421985 165.6407871944586
283.80383055397203 165.19410360230762
283.13380516574557 164.74742001015665
282.4637797775192 164.5240782140812
281.79375438929276 164.0773946219302
281.1237290010663 163.63071102977926
280.45370361283983 163.1840274376283
279.78367822461337 162.7373438454773
279.1136528363869 162.51400204940185
278.44362744816044 162.06731845725088
277.7736020599341 161.84397666117542
277.10357667170763 161.62063486509993
276.43355128348117 161.17395127294895
275.7635258952547 161.17395127294895
275.09350050702824 161.17395127294895
274.4234751188018 161.17395127294895
273.7534497305753 161.17395127294895
273.08342434234896 161.17395127294895
272.4133989541225 161.17395127294895
271.74337356589604 161.17395127294895
271.0733481776696 161.17395127294895
270.4033227894431 161.17395127294895
269.73329740121665 161.17395127294895
269.0632720129903 161.17395127294895
slice_number: 8
nb_points_on_contour: 555
294.970920357746 169.66093952381726
294.0775531734442 168.7675723395153
293.4075277852178 168.32088874736436
292.96084419306675 167.65086335913793
292.06747700876485 166.98083797091147
291.6207934166139 166.31081258268503
290.9507680283874 166.08747078660954
290.50408443623644 165.4174453983831
289.6107172519346 164.97076180623213
288.94069186370814 164.74742001015665
288.2706664754817 164.0773946219302
287.60064108725504 163.63071102977926
286.9306156990288 163.1840274376283
286.0372485147269 162.7373438454773
285.36722312650045 162.29066025332637
284.4738559421985 161.84397666117542
284.0271723500475 161.17395127294895
283.35714696182106 160.95060947687347
282.6871215735946 160.50392588472252
282.01709618536813 160.28058408864703
281.57041259321727 159.6105587004206
280.9003872049908 159.16387510826962
280.23036181676434 158.71719151611865
279.5603364285379 158.27050792396767
278.8903110403115 157.82382433181672
278.22028565208495 157.37714073966578
277.3269184677831 156.9304571475148
276.65689307955665 156.48377355536383
275.9868676913302 156.26043175928837
275.3168423031038 155.81374816713742
274.64681691487726 155.81374816713742
273.9767915266508 155.59040637106193
273.30676613842445 155.36706457498644
272.636740750198 155.14372277891096
271.9667153619715 155.14372277891096
271.29668997374506 154.92038098283547
270.62666458551865 154.92038098283547
269.95663919729225 154.92038098283547
269.2866138090658 154.92038098283547
268.6165884208393 154.92038098283547
267.94656303261286 154.69703918675998
267.05319584831096 154.69703918675998
266.38317046008444 154.47369739068452
265.7131450718581 154.47369739068452
265.04311968363163 154.47369739068452
264.37309429540517 154.47369739068452
263.7030689071787 154.47369739068452
263.03304351895224 154.25035559460903
262.36301813072583 154.02701379853355
261.6929927424994 153.80367200245806
261.02296735427296 153.5803302063826
260.3529419660465 153.5803302063826
259.68291657782004 153.13364661423162
259.0128911895936 152.91030481815613
258.3428658013671 152.91030481815613
257.67284041314076 152.46362122600516
256.5561314327633 152.0169376338542
255.88610604453677 152.0169376338542
255.21608065631034 151.79359583777872
254.54605526808396 151.79359583777872
253.87602987985744 151.79359583777872
252.75932089948003 151.79359583777872
252.0892955112537 151.34691224562778
251.19592832695167 151.34691224562778
250.30256114264975 150.9002286534768
249.4091939583479 150.9002286534768
248.7391685701214 150.9002286534768
248.06914318189493 150.9002286534768
247.39911779366858 150.9002286534768
246.7290924054421 150.9002286534768
246.0590670172156 150.9002286534768
245.38904162898913 150.6768868574013
244.71901624076278 150.6768868574013
243.8256490564609 150.6768868574013
243.1556236682344 150.6768868574013
242.48559828000788 150.6768868574013
241.81557289178144 150.6768868574013
241.1455475035551 150.6768868574013
240.47552211532857 150.6768868574013
239.8054967271021 150.6768868574013
239.13547133887576 150.9002286534768
238.46544595064927 151.1235704495523
238.01876235849835 151.79359583777872
237.3487369702718 152.2402794299297
236.67871158204537 152.2402794299297
236.00868619381902 152.46362122600516
235.3386608055925 152.46362122600516
234.66863541736603 152.46362122600516
233.99861002913957 152.46362122600516
233.3285846409132 152.46362122600516
232.6585592526867 152.46362122600516
231.98853386446024 152.68696302208065
231.31850847623392 152.68696302208065
230.64848308800737 152.91030481815613
229.9784576997809 153.3569884103071
229.30843231155458 153.3569884103071
228.63840692332806 153.5803302063826
227.96838153510157 153.80367200245806
227.0750143507997 153.80367200245806
226.4049889625732 154.02701379853355
225.73496357434675 154.25035559460903
225.0649381861204 154.47369739068452
224.39491279789388 154.69703918675998
223.72488740966742 154.92038098283547
223.0548620214411 155.36706457498644
222.38483663321458 155.81374816713742
221.7148112449881 155.81374816713742
221.04478585676176 156.03708996321288
220.37476046853527 156.03708996321288
219.70473508030878 156.26043175928837
219.03470969208243 156.26043175928837
218.36468430385597 156.48377355536383
217.69465891562945 156.48377355536383
217.02463352740298 156.48377355536383
216.35460813917663 156.7071153514393
215.6845827509501 156.7071153514393
215.01455736272365 156.7071153514393
214.3445319744973 156.7071153514393
213.67450658627084 156.7071153514393
213.00448119804432 156.7071153514393
212.334455809818 156.7071153514393
211.66443042159153 156.9304571475148
210.99440503336498 156.9304571475148
210.32437964513855 156.9304571475148
209.6543542569122 157.1537989435903
208.98432886868568 157.37714073966578
208.31430348045922 157.37714073966578
207.64427809223287 157.60048253574126
206.9742527040064 157.60048253574126
206.30422731577988 157.60048253574126
205.63420192755342 157.82382433181672
204.9641765393271 157.82382433181672
204.29415115110055 158.04716612789218
203.6241257628741 158.49384972004316
202.95410037464777 158.49384972004316
202.28407498642125 158.71719151611865
201.61404959819475 158.71719151611865
200.94402420996843 159.16387510826962
200.27399882174194 159.6105587004206
199.82731522959102 160.28058408864703
199.38063163744005 160.95060947687347
199.1572898413645 161.62063486509993
199.1572898413645 162.29066025332637
199.1572898413645 162.9606856415528
199.1572898413645 163.63071102977926
199.1572898413645 164.3007364180057
199.38063163744005 164.97076180623213
199.60397343351542 165.6407871944586
200.0506570256664 166.31081258268503
200.27399882174194 166.98083797091147
200.49734061781734 167.65086335913793
201.1673660060438 168.09754695128888
201.61404959819475 168.7675723395153
202.28407498642125 169.2142559316663
202.95410037464777 169.66093952381726
203.4007839667987 170.33096491204367
204.07080935502518 170.77764850419467
204.7408347432515 171.00099030027013
205.41086013147802 171.4476738924211
206.0808855197045 171.6710156884966
206.75091090793083 171.89435748457208
207.42093629615732 172.34104107672303
208.09096168438384 172.56438287279852
208.53764527653476 173.23440826102495
209.20767066476125 173.90443364925142
209.87769605298757 174.35111724140236
210.32437964513855 175.0211426296288
210.99440503336498 175.2444844257043
211.44108862551596 175.91450981393075
211.66443042159153 176.58453520215716
212.334455809818 177.03121879430813
212.78113940196894 177.7012441825346
213.4511647901953 178.14792777468557
214.12119017842176 178.817953162912
214.79121556664828 179.26463675506295
215.46124095487463 179.48797855113844
215.9079245470257 180.1580039393649
216.57794993525204 180.6046875315158
217.02463352740298 181.27471291974226
217.47131711955393 181.94473830796875
218.1413425077804 182.39142190011972
218.58802609993137 183.06144728834613
219.2580514881578 183.5081308804971
219.70473508030878 184.17815626872357
219.92807687638432 184.84818165695
220.59810226461067 185.29486524910095
220.8214440606862 185.96489063732741
221.26812765283714 186.63491602555388
221.7148112449881 187.30494141378028
221.93815304106363 187.97496680200675
222.38483663321458 188.64499219023318
223.0548620214411 189.31501757845962
223.72488740966742 189.98504296668608
224.39491279789388 190.65506835491246
224.84159639004486 191.32509374313892
225.2882799821958 191.99511913136539
225.95830537042227 192.66514451959188
226.4049889625732 193.33516990781828
227.0750143507997 194.00519529604475
227.7450397390262 194.6752206842712
228.41506512725255 195.34524607249764
229.085090515479 195.7919296646486
229.53177410762996 196.46195505287506
230.20179949585645 197.13198044110146
230.42514129193188 197.80200582932792
230.20179949585645 198.69537301362988
