Study: 2.16.840.1.113669.632.20.1211.10000220884
119.54554228403477 217.38411240433035
120.04791957033666 217.50970672590586
120.4247025350631 217.63530104748133
120.80148549978954 218.0120840122078
121.17826846451598 218.26327265535872
121.42945710766695 218.64005562008518
121.80624007239336 218.8912442632361
122.18302303711981 219.2680272279626
122.55980600184624 219.2680272279626
122.93658896657269 219.2680272279626
123.31337193129913 219.01683858481164
123.43896625287462 218.64005562008518
123.5645605744501 218.26327265535872
123.5645605744501 217.8864896906323
123.5645605744501 217.50970672590586
123.5645605744501 217.13292376117943
123.43896625287462 216.75614079645297
123.31337193129913 216.37935783172657
123.31337193129913 216.00257486700013
123.18777760972365 215.5001975806982
123.18777760972365 215.12341461597177
123.18777760972365 214.7466316512453
123.18777760972365 214.36984868651888
123.18777760972365 213.99306572179245
123.18777760972365 213.61628275706602
123.31337193129913 213.1139054707641
123.69015489602555 212.73712250603768
123.94134353917651 212.36033954131125
124.19253218232747 211.9835565765848
124.44372082547844 211.60677361185836
124.56931514705391 211.2299906471319
124.94609811178034 210.97880200398097
125.3228810765068 210.72761336083
125.69966404123325 210.60201903925451
126.07644700595965 210.47642471767904
126.32763564911062 210.0996417529526
126.70441861383705 209.84845310980165
127.0812015785635 209.5972644666507
127.45798454328995 209.34607582349975
127.83476750801636 209.09488718034876
128.2115504727428 208.71810421562233
128.58833343746926 208.46691557247138
128.9651164021957 208.3413212508959
129.34189936692212 208.3413212508959
129.71868233164855 208.46691557247138
130.09546529637498 208.71810421562233
130.5978425826769 208.96929285877331
130.97462554740335 209.22048150192427
131.22581419055433 209.72285878822615
131.60259715528076 209.97404743137713
131.97938012000716 210.22523607452808
132.35616308473362 210.72761336083
132.60735172788458 211.10439632555645
132.984134692611 211.48117929028285
133.23532333576196 211.85796225500928
133.6121063004884 212.36033954131125
133.98888926521482 212.61152818446217
134.36567222994125 212.86271682761316
134.61686087309224 213.23949979233956
134.7424551946677 213.61628275706602
134.8680495162432 213.99306572179245
134.8680495162432 214.36984868651888
134.8680495162432 214.87222597282081
134.8680495162432 215.24900893754727
134.8680495162432 215.6257919022737
134.9936438378187 216.00257486700013
135.11923815939417 216.50495215330204
135.24483248096965 216.88173511802847
135.4960211241206 217.2585180827549
135.74720976727156 217.63530104748133
136.123992731998 217.76089536905684
136.50077569672442 217.76089536905684
136.87755866145085 217.76089536905684
137.25434162617728 217.76089536905684
137.63112459090377 217.76089536905684
138.00790755563017 217.50970672590586
138.3846905203566 217.13292376117943
138.76147348508306 216.88173511802847
139.1382564498095 216.75614079645297
139.6406337361114 216.75614079645297
140.01741670083783 216.75614079645297
140.39419966556426 216.75614079645297
140.7709826302907 216.75614079645297
141.14776559501715 216.75614079645297
141.5245485597436 216.88173511802847
141.90133152447 217.00732943960395
142.27811448919647 217.2585180827549
142.6548974539229 217.50970672590586
143.03168041864933 217.76089536905684
143.40846338337576 218.13767833378327
143.53405770495124 218.51446129850967
143.53405770495124 218.8912442632361
143.53405770495124 219.2680272279626
143.53405770495124 219.644810192689
143.1572747402248 219.89599883583998
142.78049177549838 220.27278180056638
142.40370881077195 220.52397044371736
142.0269258460455 220.7751590868683
141.39895423816813 221.27753637317025
141.02217127344167 221.40313069474576
140.6453883087152 221.65431933789668
140.1430110224133 221.90550798104763
139.76622805768687 221.90550798104763
139.38944509296044 222.03110230262308
138.88706780665854 222.03110230262308
138.5102848419321 222.03110230262308
138.13350187720565 222.03110230262308
137.7567189124792 222.03110230262308
137.25434162617728 222.03110230262308
136.75196433987537 221.77991365947213
136.24958705357346 221.5287250163212
135.87280408884703 221.40313069474576
135.4960211241206 221.15194205159474
135.11923815939417 220.90075340844376
134.7424551946677 220.52397044371736
134.36567222994125 220.14718747899093
133.98888926521482 220.02159315741545
133.48651197891292 220.02159315741545
133.10972901418648 220.02159315741545
132.73294604946005 220.02159315741545
132.35616308473362 220.39837612214188
131.97938012000716 220.7751590868683
131.72819147685624 221.15194205159474
131.60259715528076 221.5287250163212
131.3514085121298 221.90550798104763
130.97462554740335 222.03110230262308
130.5978425826769 222.1566966241986
130.22105961795046 222.1566966241986
129.71868233164855 222.1566966241986
129.34189936692212 222.1566966241986
128.9651164021957 222.1566966241986
128.46273911589375 222.1566966241986
128.08595615116732 222.1566966241986
127.70917318644088 222.1566966241986
127.33239022171446 222.03110230262308
126.83001293541254 221.90550798104763
126.32763564911062 221.65431933789668
125.8252583628087 221.40313069474576
125.44847539808228 221.15194205159474
125.07169243335584 221.15194205159474
124.69490946862939 221.15194205159474
124.31812650390295 221.27753637317025
124.19253218232747 221.65431933789668
124.06693786075199 222.03110230262308
124.06693786075199 222.40788526734957
124.06693786075199 222.784668232076
124.06693786075199 223.16145119680243
124.06693786075199 223.53823416152883
124.06693786075199 223.9150171262553
123.94134353917651 224.29180009098172
123.5645605744501 224.41739441255717
nb_points_on_contour: 224
113.7497120506741 274.5449770043265
114.01645396217994 274.36714906332264
114.28319587368577 274.18932112231874
114.5499377851916 274.1004071518168
114.9055936671994 274.1004071518168
115.26124954920721 274.1004071518168
115.61690543121497 274.1004071518168
116.06147528372469 274.2782350928207
116.32821719523055 274.2782350928207
116.59495910673638 274.36714906332264
116.8617010182422 274.45606303382453
117.21735690025001 274.45606303382453
117.57301278225778 274.45606303382453
117.83975469376361 274.45606303382453
118.1954105757714 274.18932112231874
118.3732385167753 273.92257921081284
118.46215248727724 273.65583729930705
118.46215248727724 273.2112674467973
118.3732385167753 272.5888696532837
118.28432454627335 272.3221277417779
118.01758263476752 271.7886439187661
117.57301278225778 271.3440740662565
117.21735690025001 271.0773321547506
116.95061498874415 270.8105902432448
116.32821719523055 270.45493436123695
115.79473337221886 270.01036450872726
115.52799146071303 269.9214505382254
114.81667969669746 269.4768806857156
114.5499377851916 269.3879667152137
114.19428190318384 269.12122480370783
113.927539991678 268.94339686270393
113.5718841096702 268.6766549511981
113.12731425716046 268.40991303969224
112.86057234565465 268.3209990691903
112.50491646364684 268.05425715768445
112.14926058163908 267.7875152461786
111.88251867013324 267.6986012756767
111.43794881762351 267.4318593641708
111.17120690611765 267.16511745266496
110.81555102410988 266.9872895116611
110.54880911260405 266.72054760015527
110.28206720109819 266.45380568864937
109.92641131909042 266.1870637771436
109.65966940758459 265.9203218656378
109.3040135255768 265.65357995413194
109.03727161407096 265.29792407212415
108.77052970256511 265.12009613112025
108.50378779105927 264.8533542196144
108.23704587955343 264.6755262786105
107.97030396804762 264.40878436710466
107.70356205654177 264.1420424555988
107.52573411553789 263.875300544093
107.25899220403204 263.5196446620852
107.08116426302814 263.2529027505794
106.90333632202424 262.9861608390735
106.63659441051841 262.6305049570657
106.36985249901258 262.36376304555995
106.19202455800868 262.0970211340541
106.0141966170048 261.83027922254826
105.74745470549895 261.65245128154436
105.56962676449507 261.3857093700385
105.39179882349116 261.11896745853267
105.21397088248726 260.8522255470268
104.94722897098143 260.585483635521
104.68048705947561 260.4076556945171
104.41374514796976 260.1409137830113
104.23591720696587 259.8741718715054
103.96917529546003 259.69634393050154
103.70243338395419 259.60742995999954
103.5246054429503 259.34068804849375
103.3467775019464 259.0739461369879
103.16894956094251 258.80720422548205
102.99112161993861 258.54046231397626
102.72437970843279 258.2737204024704
102.5465517674289 257.9180645204626
102.27980985592305 257.5624086384548
102.10198191491915 257.295666726949
101.92415397391527 256.9400108449412
101.83524000341333 256.5843549629334
101.74632603291138 256.22869908092565
101.65741206240943 255.9619571694198
101.47958412140554 255.606301287412
101.39067015090359 255.2506454054042
101.21284220989969 254.9839034938984
101.12392823939774 254.62824761189057
100.85718632789192 254.27259172988283
100.76827235738998 254.005849818377
100.59044441638608 253.7391079068711
100.41261647538218 253.47236599536527
100.23478853437828 253.20562408385945
100.05696059337441 252.93888217235363
99.79021868186857 252.7610542313497
99.52347677036272 252.58322629034586
99.16782088835492 252.4943123198439
98.9010789768491 252.40539834934194
98.45650912433936 252.1386564378361
98.1008532423316 252.04974246733414
97.83411133082575 252.04974246733414
97.21171353731214 251.96082849683222
96.76714368480239 251.96082849683222
96.41148780279461 251.96082849683222
96.05583192078683 251.96082849683222
95.70017603877903 252.04974246733414
95.43343412727319 252.22757040833807
95.07777824526542 252.40539834934194
94.72212236325763 252.58322629034586
94.4553804517518 252.84996820185165
94.09972456974401 253.20562408385945
94.01081059924206 253.47236599536527
94.01081059924206 253.82802187737306
93.92189662874011 254.18367775938086
93.92189662874011 254.53933364138868
94.01081059924206 254.9839034938984
94.18863854024596 255.33955937590616
94.27755251074791 255.606301287412
94.36646648124986 255.87304319891783
94.54429442225373 256.13978511042365
94.81103633375957 256.49544099243144
95.16669221576737 256.9400108449412
95.43343412727319 257.20675275644703
95.70017603877903 257.4734946679528
96.05583192078683 257.7402365794587
96.32257383229265 257.9180645204626
96.5893157437985 258.0958924614665
96.94497162580629 258.54046231397626
97.21171353731214 258.7182902549801
97.56736941931992 258.98503216648595
97.83411133082575 259.16286010748985
98.1008532423316 259.4296020189957
98.18976721283353 259.69634393050154
98.18976721283353 259.9630858420074
98.18976721283353 260.4076556945171
98.27868118333546 260.6743976060229
98.36759515383743 260.94113951752877
98.45650912433936 261.2078814290346
98.54542309484131 261.5635373110424
98.72325103584521 261.91919319305015
98.9010789768491 262.274849075058
99.07890691785299 262.7194189275677
99.25673485885689 263.0750748095755
99.34564882935882 263.3418167210813
99.34564882935882 263.6085586325872
99.34564882935882 263.875300544093
99.34564882935882 264.23095642610076
99.43456279986077 264.4976983376066
99.43456279986077 264.76444024911245
99.43456279986077 265.03118216061824
99.43456279986077 265.29792407212415
99.34564882935882 265.56466598363
99.07890691785299 265.65357995413194
98.72325103584521 265.9203218656378
98.45650912433936 266.1870637771436
98.27868118333546 266.45380568864937
98.01193927182965 266.80946157065716
97.83411133082575 267.076203482163
97.65628338982185 267.3429453936689
97.56736941931992 267.60968730517476
97.56736941931992 267.87642921668055
97.56736941931992 268.23208509868834
97.56736941931992 268.4988270101942
97.56736941931992 268.76556892170004
97.56736941931992 269.0323108332059
97.56736941931992 269.29905274471173
97.65628338982185 269.5657946562176
97.83411133082575 269.9214505382254
98.01193927182965 270.2771064202331
98.1008532423316 270.6327623022409
98.27868118333546 270.89950421374675
98.45650912433936 271.2551600957545
98.72325103584521 271.69972994826423
98.81216500634716 271.9664718597701
99.07890691785299 272.2332137712759
99.34564882935882 272.6777836237857
99.61239074086467 273.03343950579347
99.87913265237052 273.38909538780126
100.05696059337441 273.65583729930705
100.23478853437828 273.92257921081284
100.23478853437828 274.18932112231874
100.50153044588413 274.5449770043265
100.67935838688803 274.8117189158324
100.94610029839387 275.1673747978401
101.12392823939774 275.434116709346
101.39067015090359 275.78977259135377
101.65741206240943 276.14542847336156
101.92415397391527 276.4121703848674
102.19089588542111 276.6789122963732
102.45763779692695 276.9456542078791
102.72437970843279 277.123482148883
103.16894956094251 277.39022406038885
103.5246054429503 277.65696597189464
104.05808926596197 277.9237078834004
104.32483117746781 278.1015358244043
104.76940102997753 278.3682777359102
105.03614294148339 278.4571917064122
105.39179882349116 278.72393361791796
105.658540734997 278.8128475884199
105.92528264650285 278.9906755294238
106.45876646951453 279.25741744092966
106.72550838102035 279.34633141143155
107.08116426302814 279.4352453819335
107.43682014503592 279.5241593524355
107.70356205654177 279.5241593524355
107.97030396804762 279.5241593524355
108.23704587955343 279.5241593524355
108.50378779105927 279.5241593524355
108.77052970256511 279.4352453819335
108.948357643569 279.1685034704277
109.57075543708262 279.07958949992576
109.83749734858847 278.81284758841997
110.19315323059627 278.6350196474161
110.54880911260405 278.5461056769141
110.81555102410988 278.4571917064122
111.08229293561573 278.2793637654083
111.34903484712156 278.1015358244044
111.70469072912935 277.83479391289853
111.97143264063519 277.5680520013927
112.23817455214102 277.39022406038885
112.41600249314492 277.123482148883
112.68274440465075 276.85674023737715
112.86057234565465 276.5899983258713
113.03840028665854 276.32325641436546
113.30514219816438 276.0565145028596
113.66079808017216 275.78977259135377
113.83862602117605 275.5230306798479
slice_number: 16
nb_points_on_contour: 267
278.36740221562917 252.10514652618912
278.6666915628745 252.20490964193758
279.0657440258683 252.4044358734345
279.4647964888621 252.60396210493136
279.86384895185586 252.7037252206798
280.1631382991012 252.9032514521767
280.4624276463465 252.9032514521767
280.7617169935919 252.9032514521767
281.06100634083714 253.1027776836736
281.3602956880825 253.30230391517046
281.75934815107627 253.4020670309189
282.0586374983216 253.50183014666737
282.35792684556696 253.70135637816423
282.75697930856074 253.80111949391267
283.15603177155447 253.80111949391267
283.4553211187998 253.80111949391267
283.75461046604516 253.70135637816423
284.15366292903894 253.50183014666737
284.3531891605358 253.20254079942202
284.5527153920327 252.80348833642825
284.5527153920327 252.5041989891829
284.5527153920327 252.20490964193758
284.5527153920327 251.80585717894382
284.3531891605358 251.40680471595005
284.15366292903894 251.1075153687047
284.0538998132905 250.80822602145935
283.8543735817936 250.50893667421403
283.5550842345482 250.10988421122028
283.25579488730295 249.91035797972336
282.9565055400576 249.71083174822647
282.5574530770638 249.611068632478
282.2581637298185 249.41154240098115
281.8591112668247 249.3117792852327
281.460058803831 249.1122530537358
280.8614801093403 249.0124899379874
280.56219076209493 248.81296370649048
280.2629014148497 248.71320059074202
279.86384895185586 248.71320059074202
279.5645596046105 248.71320059074202
279.1655071416167 248.81296370649048
278.8662177943714 248.91272682223894
278.5669284471261 249.0124899379874
278.26763909988074 249.3117792852327
277.9683497526354 249.5113055167296
277.86858663688696 249.81059486397493
277.6690604053901 250.10988421122028
277.4695341738932 250.40917355846557
277.2700079423963 250.70846290571095
276.97071859515097 251.00775225295624
276.77119236365405 251.30704160020161
276.5716661321572 251.6063309474469
276.27237678491184 251.80585717894382
276.072850553415 252.10514652618912
275.77356120616963 252.4044358734345
275.57403497467277 252.7037252206798
275.37450874317585 253.00301456792516
275.0752193959305 253.30230391517046
274.87569316443364 253.60159326241586
274.6761669329368 253.90088260966112
274.47664070143986 254.20017195690644
274.17735135419457 254.2999350726549
273.8780620069492 254.39969818840333
273.5787726597039 254.39969818840333
273.2794833124585 254.20017195690644
272.9801939652132 254.10040884115804
272.58114150221945 253.90088260966112
272.1820890392257 253.70135637816423
271.8827996919803 253.60159326241586
271.583510344735 253.60159326241586
271.2842209974897 253.60159326241586
270.98493165024433 253.70135637816423
270.58587918725055 253.90088260966112
270.4861160715021 254.2999350726549
270.1868267242568 254.4994613041518
269.9873004927599 254.79875065139714
269.68801114551457 255.09803999864243
269.48848491401765 255.39732934588778
269.3887217982692 255.7963818088816
269.18919556677236 256.09567115612685
268.98966933527544 256.3949605033722
268.889906219527 256.794012966366
268.69037998803014 257.19306542935976
268.4908537565332 257.59211789235354
268.3910906407848 257.8914072395989
268.1915644092878 258.19069658684424
267.992038177791 258.48998593408953
267.992038177791 258.7892752813349
267.69274883054567 259.18832774432866
267.59298571479724 259.48761709157395
267.3934594833003 259.8866695545678
267.2936963675519 260.1859589018131
267.19393325180346 260.58501136480686
267.19393325180346 260.98406382780064
266.8946439045581 261.08382694354907
267.094170136055 261.3831162907944
267.19393325180346 261.68240563803977
267.2936963675519 261.9816949852851
267.59298571479724 262.181221216782
267.7925119462941 262.4805105640273
267.992038177791 262.7797999112726
268.1915644092878 263.1788523742664
268.4908537565332 263.6776679530086
268.59061687228166 263.97695730025396
268.889906219527 264.2762466474993
268.98966933527544 264.57553599474465
269.28895868252073 264.87482534198995
269.48848491401765 265.1741146892353
269.78777426126305 265.1741146892353
270.08706360850834 265.1741146892353
270.38635295575364 265.1741146892353
270.685642302999 265.3736409207322
270.98493165024433 265.47340403648064
271.2842209974897 265.6729302679775
271.6832734604834 265.8724564994744
271.8827996919803 266.1717458467197
272.1820890392257 266.5707983097135
272.38161527072253 266.9698507727073
272.48137838647096 267.2691401199526
272.6809046179679 267.568429467198
272.6809046179679 267.86771881444326
272.6809046179679 268.1670081616886
272.6809046179679 268.46629750893396
273.07995708096166 269.16463931917303
273.5787726597039 269.4639286664184
273.97782512269765 269.6634548979153
274.47664070143986 269.9627442451606
274.77593004868515 270.1622704766575
275.0752193959305 270.26203359240594
275.37450874317585 270.4615598239028
275.6737980904212 270.4615598239028
275.97308743766655 270.4615598239028
276.27237678491184 270.5613229396513
276.5716661321572 270.5613229396513
276.87095547940254 270.6610860553997
277.17024482664783 270.76084917114815
277.5692972896416 270.8606122868966
277.86858663688696 270.8606122868966
278.26763909988074 270.8606122868966
278.5669284471261 270.8606122868966
279.0657440258683 270.8606122868966
279.36503337311365 270.8606122868966
279.9636120676043 270.8606122868966
280.36266453059807 270.8606122868966
280.6619538778434 270.76084917114815
281.06100634083714 270.5613229396513
281.3602956880825 270.5613229396513
281.65958503532784 270.3617967081544
281.9588743825732 270.26203359240594
282.2581637298185 270.0625073609091
282.5574530770638 269.6634548979153
282.75697930856074 269.36416555067
283.05626865580604 269.16463931917303
283.25579488730295 268.86534997192774
283.4553211187998 268.5660606246824
283.65484735029673 268.26677127743704
283.954136697542 268.0672450459402
284.3531891605358 267.76795569869483
284.5527153920327 267.4686663514495
284.8520047392781 267.2691401199526
285.1512940865234 266.9698507727073
285.4505834337687 266.670561425462
285.749872781014 266.47103519396506
285.9493990125109 266.1717458467197
286.24868835975633 265.97221961522285
286.54797770700156 265.47340403648064
286.7475039384985 265.1741146892353
286.8472670542469 264.7750622262415
286.9470301699954 264.37600976324774
286.9470301699954 263.8771941845055
286.9470301699954 263.47814172151175
286.9470301699954 262.97932614276954
286.8472670542469 262.4805105640273
286.64774082275005 261.9816949852851
286.3484514755047 261.5826425222913
286.14892524400784 261.283353175046
285.9493990125109 260.98406382780064
285.6501096652656 260.58501136480686
285.4505834337687 260.2857220175615
285.3508203180203 259.8866695545678
285.1512940865234 259.48761709157395
285.1512940865234 259.18832774432866
285.05153097077493 258.8890383970833
284.9517678550265 258.589749049838
284.8520047392781 258.29045970259267
284.7522416235296 257.79164412385046
284.6524785077812 257.4923547766051
284.45295227628424 257.19306542935976
284.3531891605358 256.8937760821144
284.0538998132905 256.794012966366
283.75461046604516 256.794012966366
283.3555580030514 256.8937760821144
283.05626865580604 257.09330231361133
282.65721619281226 257.3925916608567
282.4576899613154 257.691881008102
282.0586374983216 258.29045970259267
281.75934815107627 258.68951216558645
281.5598219195794 259.08856462858023
281.3602956880825 259.48761709157395
281.26053257233406 259.8866695545678
281.06100634083714 260.1859589018131
281.06100634083714 260.48524824905843
280.8614801093403 260.7845375963038
280.6619538778434 261.3831162907944
280.4624276463465 261.68240563803977
280.36266453059807 261.9816949852851
280.2629014148497 262.2809843325304
280.0633751833527 262.6800367955242
279.86384895185586 262.97932614276954
279.664322720359 263.2786154900149
279.5645596046105 263.5779048372602
279.36503337311365 263.8771941845055
279.1655071416167 264.1764835317509
279.0657440258683 264.47577287899617
278.8662177943714 264.7750622262415
278.6666915628745 265.1741146892353
278.4671653313776 265.47340403648064
278.26763909988074 265.77269338372594
277.9683497526354 265.97221961522285
277.6690604053901 266.1717458467197
277.5692972896416 266.47103519396506
277.2700079423963 266.37127207821663
277.0704817108994 266.0719827309713
276.87095547940254 265.77269338372594
276.6714292479056 265.47340403648064
276.47190301640876 265.1741146892353
276.27237678491184 264.87482534198995
276.072850553415 264.57553599474465
275.97308743766655 264.2762466474993
275.97308743766655 263.97695730025396
275.97308743766655 263.6776679530086
276.072850553415 263.3783786057633
276.3721399006603 263.1788523742664
276.6714292479056 262.97932614276954
276.97071859515097 262.6800367955242
277.2700079423963 262.38074744827884
277.4695341738932 261.9816949852851
277.6690604053901 261.68240563803977
277.86858663688696 261.283353175046
278.0681128683839 260.98406382780064
278.26763909988074 260.58501136480686
278.36740221562917 260.2857220175615
278.36740221562917 259.8866695545678
278.36740221562917 259.48761709157395
278.36740221562917 259.18832774432866
278.36740221562917 258.8890383970833
278.36740221562917 258.589749049838
278.36740221562917 258.29045970259267
278.11799442625806 257.79164412385046
277.86858663688696 257.2928285451082
277.5692972896416 257.09330231361133
277.36977105814475 256.794012966366
277.17024482664783 256.4947236191207
276.97071859515097 256.19543427187534
276.77119236365405 255.89614492463
276.6714292479056 255.59685557738467
276.6714292479056 255.29756623013935
276.6714292479056 254.998276882894
276.87095547940254 254.69898753564866
277.0704817108994 254.39969818840333
277.36977105814475 254.100408841158
277.4695341738932 253.80111949391267
277.4695341738932 253.50183014666734
277.5692972896416 253.20254079942202
277.5692972896416 252.90325145217668
277.5692972896416 252.60396210493136
277.76882352113853 252.20490964193758
278.0681128683839 252.0053834104407
nb_points_on_contour: 283
299.71670898579623 243.12646610882916
299.9162352172931 242.7274136458354
300.11576144878995 242.3283611828416
300.3152876802869 242.02907183559628
300.6145770275322 241.8295456040994
300.8141032590291 241.53025625685407
301.1133926062745 241.33073002535718
301.5124450692682 241.1312037938603
301.81173441651356 241.03144067811184
302.7096024582495 240.9316775623634
303.1086549212433 240.83191444661495
303.60747049998554 240.73215133086651
303.9067598472309 240.63238821511806
304.2060491944762 240.53262509936962
304.5053385417215 240.33309886787274
305.20368035196066 239.93404640487896
305.50296969920595 239.73452017338207
305.70249593070287 239.43523082613675
306.00178527794816 239.23570459463986
306.60036397243886 238.83665213164608
307.39846889842636 238.4375996686523
307.7975213614202 238.2380734371554
308.0968107086655 237.9387840899101
308.39610005591084 237.63949474266474
308.6953894031561 237.43996851116785
308.89491563465305 237.14067916392253
308.9946787504015 236.84138981667718
308.9946787504015 236.44233735368343
308.9946787504015 236.14304800643808
308.7951525189046 235.84375865919276
308.49586317165927 235.5444693119474
308.1965738244139 235.2451799647021
307.8972844771686 235.0456537332052
307.5979951299233 234.74636438595985
307.39846889842636 234.44707503871453
307.09917955118107 234.24754880721764
306.7998902039357 233.94825945997232
306.60036397243886 233.64897011272697
306.3010746251935 233.44944388123008
306.2013115094451 233.15015453398476
305.9020221621997 233.0503914182363
305.6027328149544 232.95062830248787
305.3034434677091 233.0503914182363
305.00415412046374 233.15015453398476
304.5053385417215 233.44944388123008
304.10628607872775 233.74873322847543
303.70723361573397 234.04802257572075
303.3081811527402 234.3473119229661
303.00889180549484 234.546838154463
302.809365573998 234.8461275017083
302.4103131110042 235.14541684895363
302.31054999525577 235.5444693119474
302.0112606480104 235.7439955434443
301.911497532262 236.04328489068965
301.61220818501664 236.34257423793497
301.3129188377713 236.74162670092875
301.11339260627443 237.04091604817407
300.8141032590291 237.24044227967096
300.5148139117838 237.43996851116785
300.11576144878995 237.34020539541942
299.81647210154466 237.0409160481741
299.61694587004774 236.74162670092875
299.3176565228024 236.5421004694319
299.11813029130553 236.24281112218654
298.8188409440602 236.04328489068968
298.5195515968149 235.84375865919276
298.22026224956954 235.7439955434443
297.9209729023242 235.5444693119474
297.6216835550789 235.5444693119474
297.32239420783355 235.5444693119474
297.0231048605882 235.5444693119474
296.72381551334286 235.5444693119474
296.42452616609756 235.5444693119474
296.1252368188523 235.64423242769587
295.8259474716069 235.7439955434443
295.5266581243616 235.94352177494122
295.2273687771162 236.24281112218654
294.9280794298709 236.5421004694319
294.728553198374 236.84138981667718
294.42926385112867 237.14067916392256
294.1299745038833 237.5397316269163
294.0302113881349 237.83902097416163
294.0302113881349 238.13831032140698
294.0302113881349 238.4375996686523
294.0302113881349 238.73688901589765
294.0302113881349 239.1359414788914
294.0302113881349 239.43523082613677
294.0302113881349 239.73452017338207
294.0302113881349 240.03380952062741
294.0302113881349 240.33309886787274
293.93044827238646 240.63238821511806
293.73092204088954 240.9316775623634
293.5313958093927 241.23096690960872
293.43163269364425 241.53025625685407
293.43163269364425 241.8295456040994
293.43163269364425 242.12883495134474
293.43163269364425 242.42812429859006
293.43163269364425 242.7274136458354
293.6311589251411 243.02670299308073
293.73092204088954 243.42575545607448
294.0302113881349 243.72504480331983
294.2297376196318 244.1240972663136
294.32950073538024 244.42338661355896
294.52902696687715 244.72267596080428
294.6287900826255 245.02196530804963
294.82831631412245 245.32125465529492
294.9280794298709 245.6205440025403
295.02784254561936 245.9198333497856
295.32713189286466 246.21912269703097
295.5266581243616 246.6181751600247
295.72618435585844 247.01722762301847
295.9257105873553 247.31651697026385
296.1252368188523 247.61580631750914
296.32476305034913 247.91509566475452
296.42452616609756 248.2143850119998
296.524289281846 248.51367435924516
296.6240523975944 248.81296370649048
296.72381551334286 249.1122530537358
296.9233417448398 249.41154240098115
297.0231048605882 249.71083174822647
297.0231048605882 250.0101210954718
297.32239420783355 250.0101210954718
297.6216835550789 250.0101210954718
297.9209729023242 250.0101210954718
298.22026224956954 250.0101210954718
298.5195515968149 250.0101210954718
298.8188409440602 250.0101210954718
299.11813029130553 250.0101210954718
299.4174196385509 250.0101210954718
299.71670898579623 250.0101210954718
300.0159983330416 250.0101210954718
300.3152876802869 250.0101210954718
300.6145770275322 250.0101210954718
300.9138663747775 250.0101210954718
301.21315572202286 250.0101210954718
301.5124450692682 250.0101210954718
301.81173441651356 250.0101210954718
302.11102376375885 250.0101210954718
302.4103131110042 249.91035797972336
302.7096024582495 249.81059486397493
303.00889180549484 249.81059486397493
303.3081811527402 249.71083174822647
303.60747049998554 249.611068632478
304.00652296297926 249.5113055167296
304.3058123102246 249.5113055167296
304.7048647732184 249.5113055167296
304.8046278889668 249.81059486397493
304.7048647732184 250.10988421122028
304.5053385417215 250.40917355846557
304.3058123102246 250.80822602145935
304.00652296297926 251.1075153687047
303.60747049998554 251.20727848445316
303.3081811527402 251.50656783169848
303.00889180549484 251.90562029469228
302.7096024582495 252.10514652618912
302.31054999525577 252.30467275768603
302.0112606480104 252.60396210493136
301.7119713007651 252.80348833642825
301.4126819535197 253.00301456792516
301.1133926062745 253.1027776836736
301.013629490526 253.4020670309189
300.71434014328065 253.70135637816423
300.6145770275322 254.00064572540956
300.4150507960353 254.39969818840333
300.4150507960353 254.69898753564866
300.4150507960353 254.998276882894
300.4150507960353 255.29756623013938
300.4150507960353 255.59685557738467
300.4150507960353 255.89614492463
300.5148139117838 256.19543427187534
300.8141032590291 256.3949605033722
301.1133926062745 256.3949605033722
301.4126819535197 256.3949605033722
301.7119713007651 256.3949605033722
302.0112606480104 256.3949605033722
302.31054999525577 256.2951973876238
302.7096024582495 256.09567115612685
302.809365573998 255.7963818088816
303.1086549212433 255.59685557738467
303.60747049998554 255.19780311439092
303.9067598472309 254.79875065139714
304.2060491944762 254.69898753564866
304.5053385417215 254.39969818840333
304.8046278889668 254.2999350726549
305.10391723621217 254.00064572540956
305.4032065834575 253.80111949391267
305.70249593070287 253.4020670309189
306.0017852779482 253.1027776836736
306.2013115094451 252.80348833642825
306.40083774094194 252.5041989891829
306.7001270881873 252.20490964193758
306.89965331968415 251.90562029469228
307.0991795511811 251.6063309474469
307.1989426669295 251.30704160020161
307.1989426669295 251.00775225295624
307.1989426669295 250.70846290571095
307.1989426669295 250.40917355846557
307.2987057826779 250.10988421122028
307.6977582456717 249.81059486397493
307.99704759291706 249.611068632478
308.2963369401624 249.41154240098115
308.6953894031561 249.3117792852327
308.9946787504015 249.1122530537358
309.2939680976468 249.0124899379874
309.5932574448922 248.91272682223894
309.8925467921375 248.81296370649048
310.1918361393828 248.71320059074202
310.49112548662816 248.51367435924516
310.7904148338735 248.51367435924516
311.0897041811188 248.51367435924516
311.38899352836415 248.51367435924516
311.48875664411264 248.11462189625138
311.6882828756095 247.5160432017607
311.6882828756095 247.2167538545154
311.88780910710636 246.71793827577318
311.88780910710636 246.41864892852783
311.88780910710636 246.1193595812825
311.9875722228548 245.7203071182887
312.1870984543517 245.32125465529492
312.1870984543517 244.92220219230117
312.1870984543517 244.62291284505582
312.1870984543517 244.3236234978105
312.1870984543517 244.02433415056515
312.1870984543517 243.72504480331983
312.1870984543517 243.32599234032608
312.1870984543517 243.02670299308073
312.1870984543517 242.7274136458354
312.1870984543517 242.42812429859006
312.1870984543517 242.12883495134474
312.1870984543517 241.8295456040994
311.9875722228548 241.53025625685407
311.6882828756095 241.13120379386032
