Study: 2.16.840.1.113669.632.20.1211.10000163834
238.31403639879568 236.18723504049973
238.4137995145441 235.88794569325447
238.5135626302926 235.58865634600915
238.71308886178946 235.2893669987638
238.8128519775379 234.99007765151842
238.91261509328632 234.6907883042731
239.01237820903478 234.29173584127935
239.21190444053167 233.99244649403397
239.4114306720286 233.69315714678868
239.61095690352545 233.3938677995433
239.8104831350223 233.09457845229804
239.9102462507708 232.79528910505263
240.2095355980161 232.49599975780737
240.409061829513 232.19671041056205
240.60858806100987 231.69789483181975
240.8081142925068 231.3986054845745
241.00764052400365 231.09931613732908
241.20716675550054 230.80002679008382
241.306929871249 230.40097432709004
241.40669298699743 230.10168497984466
241.40669298699743 229.70263251685094
241.10740363975208 229.30358005385716
240.90787740825522 229.00429070661178
240.70835117675836 228.7050013593665
240.409061829513 228.5054751278696
240.10977248226766 228.10642266487582
239.8104831350223 228.10642266487582
239.51119378777702 227.80713331763044
239.21190444053167 227.6076070861336
238.8128519775379 227.30831773888823
238.4137995145441 227.1087915073914
237.9149839358019 226.9092652758945
237.61569458855655 226.70973904439757
237.21664212556277 226.5102128129007
236.91735277831748 226.21092346565536
236.61806343107213 226.01139723415844
236.31877408382678 225.81187100266163
236.01948473658143 225.6123447711647
235.72019538933614 225.51258165541623
235.4209060420908 225.41281853966785
235.12161669484544 225.3130554239194
234.82232734760015 225.11352919242248
234.42327488460637 225.11352919242248
234.12398553736102 225.01376607667402
233.72493307436724 225.01376607667402
233.22611749562503 225.01376607667402
232.92682814837968 225.01376607667402
232.42801256963747 225.01376607667402
232.12872322239213 225.01376607667402
231.62990764364991 225.01376607667402
231.23085518065614 225.21329230817096
230.9315658334108 225.41281853966785
230.43275025466858 225.71210788691317
230.03369779167485 225.91163411841006
229.7344084444295 226.1111603499069
229.43511909718416 226.31068658140384
228.93630351844195 226.5102128129007
228.53725105544817 226.80950216014605
228.1381985924544 227.00902839164294
227.83890924520904 227.00902839164294
227.43985678221526 227.30831773888823
227.14056743496994 227.40808085463672
226.84127808772462 227.6076070861336
226.44222562473084 227.9068964333789
225.94341004598863 228.30594889637266
225.64412069874328 228.5054751278696
225.344831351498 228.80476447511495
225.14530512000107 229.10405382236027
224.84601577275572 229.40334316960553
224.54672642551043 229.70263251685094
224.3472001940135 230.10168497984466
224.04791084676816 230.40097432709004
223.7486214995228 230.70026367433533
223.44933215227752 230.9995530215807
223.15004280503217 231.19907925307754
222.85075345778688 231.3986054845745
222.45170099479307 231.69789483181975
222.05264853179932 231.8974210633167
221.75335918455397 231.8974210633167
221.45406983730862 231.99718417906516
221.1547804900633 231.99718417906516
220.7557280270695 231.99718417906516
220.4564386798242 231.8974210633167
219.957623101082 231.7976579475682
219.25928129084286 231.59813171607135
218.86022882784908 231.49836860032292
218.56093948060374 231.3986054845745
218.2616501333584 231.19907925307754
217.86259767036466 230.9995530215807
217.56330832311932 230.80002679008382
217.26401897587397 230.70026367433533
216.96472962862867 230.40097432709004
216.5656771656349 230.10168497984466
216.26638781838955 229.70263251685094
215.96709847114425 229.503106285354
215.468282892402 229.20381693810873
215.0692304294082 228.90452759086332
214.7699410821629 228.7050013593665
214.47065173491757 228.5054751278696
214.27112550342065 228.20618578062425
213.97183615617533 228.10642266487582
213.57278369318152 227.9068964333789
213.07396811443934 227.707370201882
212.77467876719402 227.707370201882
212.47538941994867 227.707370201882
212.0763369569549 227.707370201882
211.77704760970957 227.707370201882
211.47775826246425 227.707370201882
211.1784689152189 227.707370201882
210.87917956797358 227.707370201882
210.5798902207282 227.707370201882
210.2806008734829 227.707370201882
209.88154841048913 227.50784397038518
209.58225906324378 227.30831773888823
209.38273283174692 227.00902839164294
209.18320660025 226.70973904439757
208.8839172530047 226.41044969715227
208.6843910215078 226.1111603499069
208.58462790575936 225.81187100266163
208.38510167426244 225.51258165541623
208.18557544276558 225.21329230817096
208.08581232701715 224.91400296092556
207.88628609552023 224.5149504979318
207.68675986402337 224.21566115068651
207.48723363252645 223.91637180344114
207.38747051677802 223.61708245619585
207.18794428528116 223.31779310895047
206.8886549380358 223.01850376170518
206.6891287065389 222.7192144144598
206.48960247504203 222.41992506721454
206.19031312779668 222.2203988357176
205.99078689629982 221.9211094884723
205.69149754905447 221.72158325697538
205.39220820180915 221.52205702547855
205.09291885456378 221.42229390973006
204.79362950731849 221.2227676782332
204.49434016007314 221.02324144673625
204.19505081282784 220.92347833098782
203.8957614655825 220.92347833098782
203.59647211833715 221.02324144673625
203.2971827710918 221.32253079398163
203.09765653959494 221.62182014122692
202.9978934238465 222.02087260422076
202.9978934238465 222.41992506721454
202.9978934238465 222.81897753020826
202.9978934238465 223.1182668774536
202.9978934238465 223.41755622469893
202.9978934238465 223.81660868769268
202.89813030809805 224.11589803493808
202.7983671923496 224.41518738218335
202.69860407660116 224.71447672942872
202.4990778451043 225.01376607667402
202.39931472935584 225.41281853966785
202.10002538211052 225.81187100266163
202.00026226636209 226.1111603499069
201.70097291911674 226.31068658140384
201.4016835718714 226.70973904439757
201.10239422462604 226.9092652758945
200.80310487738072 227.20855462313978
200.5038155301354 227.50784397038518
200.20452618289005 227.80713331763044
199.80547371989627 228.0066595491274
199.50618437265098 228.30594889637266
199.10713190965717 228.60523824361806
198.80784256241185 228.90452759086332
198.5085532151665 229.10405382236027
198.20926386792118 229.20381693810873
197.8102114049274 229.30358005385716
197.51092205768208 229.40334316960553
197.21163271043673 229.503106285354
196.9123433631914 229.503106285354
196.5132909001976 229.503106285354
196.2140015529523 229.503106285354
195.91471220570696 229.503106285354
195.51565974271318 229.503106285354
195.21637039546786 229.503106285354
194.91708104822254 229.503106285354
194.6177917009772 229.503106285354
194.31850235373184 229.503106285354
194.01921300648655 229.503106285354
193.62016054349277 229.503106285354
193.32087119624742 229.503106285354
193.02158184900208 229.503106285354
192.72229250175675 229.70263251685094
192.32324003876298 230.10168497984466
192.22347692301454 230.40097432709004
192.02395069151765 230.70026367433533
191.8244244600208 231.19907925307754
191.62489822852388 231.59813171607135
191.52513511277544 231.8974210633167
191.42537199702699 232.19671041056205
191.32560888127855 232.59576287355583
191.32560888127855 232.8950522208011
191.32560888127855 233.19434156804647
191.32560888127855 233.59339403104025
191.52513511277544 233.99244649403397
191.7246613442723 234.29173584127935
192.02395069151765 234.6907883042731
192.22347692301454 234.99007765151842
192.52276627025986 235.1896038830153
192.8220556175052 235.48889323026066
193.12134496475053 235.68841946175752
193.42063431199585 235.88794569325447
193.62016054349277 236.18723504049973
193.9194498907381 236.58628750349357
194.11897612223498 236.88557685073886
194.4182654694803 237.1848661979842
194.51802858522876 237.48415554522953
194.71755481672562 237.7834448924749
194.71755481672562 238.08273423972022
194.6177917009772 238.3820235869655
194.31850235373184 238.6813129342109
194.01921300648655 238.88083916570776
193.7199236592412 239.08036539720462
193.42063431199585 239.18012851295308
193.12134496475053 239.27989162870156
192.8220556175052 239.27989162870156
192.52276627025986 239.27989162870156
192.12371380726609 239.27989162870156
191.62489822852388 239.18012851295308
191.32560888127855 239.18012851295308
191.02631953403318 239.08036539720462
190.72703018678789 239.08036539720462
190.42774083954254 239.18012851295308
190.12845149229722 239.18012851295308
189.92892526080033 239.47941786019845
189.8291621450519 239.77870720744377
189.52987279780655 240.07799655468904
189.52987279780655 240.37728590193444
189.43010968205812 240.77633836492816
189.43010968205812 241.07562771217354
189.52987279780655 241.37491705941883
189.8291621450519 241.6742064066642
190.02868837654876 241.9734957539095
190.3279777237941 242.27278510115485
190.62726707103943 242.57207444840017
190.92655641828478 242.97112691139392
191.12608264978167 243.37017937438776
191.52513511277544 243.66946872163305
191.7246613442723 243.9687580688784
192.02395069151765 244.16828430037526
192.42300315451143 244.26804741612372
192.92181873325364 244.26804741612372
193.221108080499 244.16828430037526
193.5203974277443 244.0685211846269
193.81968677498963 244.0685211846269
194.11897612223498 244.0685211846269
194.4182654694803 244.0685211846269
194.71755481672562 244.16828430037526
195.01684416397097 244.16828430037526
195.61542285846164 244.46757364762064
196.01447532145542 244.66709987911747
196.31376466870074 244.76686299486593
196.5132909001976 245.0661523421113
196.6130540159461 245.3654416893566
196.9123433631914 245.66473103660195
197.21163271043673 245.8642572680988
197.41115894193362 246.1635466153442
197.71044828917897 246.26330973109265
198.0097376364243 246.46283596258948
198.0097376364243 246.76212530983486
198.10950075217272 247.06141465708015
198.10950075217272 247.3607040043255
198.10950075217272 247.65999335157085
198.30902698366964 248.05904581456457
198.5085532151665 248.4580982775584
198.70807944666342 248.7573876248037
198.80784256241185 249.05667697204905
199.0073687939087 249.3559663192944
199.20689502540563 249.65525566653974
199.50618437265098 249.95454501378507
199.80547371989627 250.15407124528195
200.10476306714162 250.45336059252725
200.4040524143869 250.55312370827573
200.7033417616323 250.852413055521
201.0026311088776 250.95217617126946
201.30192045612296 250.95217617126946
201.60120980336828 250.95217617126946
201.9004991506136 250.95217617126946
202.19978849785895 250.95217617126946
202.59884096085273 250.95217617126946
202.89813030809805 250.95217617126946
203.19741965534337 250.95217617126946
203.49670900258872 250.95217617126946
203.8957614655825 250.95217617126946
204.19505081282784 250.95217617126946
204.5941032758216 250.95217617126946
204.89339262306692 251.05193928701794
205.19268197031226 251.1517024027664
205.49197131755759 251.25146551851483
205.79126066480296 251.3512286342633
206.09055001204825 251.45099175001167
206.19031312779668 251.75028109725707
206.3898393592936 252.1493335602508
206.6891287065389 252.44862290749614
206.98841805378424 252.7479122547415
207.0881811695327 253.04720160198684
207.18794428528116 253.34649094923216
207.48723363252645 253.34649094923216
207.88628609552023 253.44625406498062
208.285338558514 253.54601718072905
208.6843910215078 253.64578029647748
209.08344348450157 253.64578029647748
209.38273283174692 253.64578029647748
209.58225906324378 253.34649094923216
209.88154841048913 253.24672783348367
210.18083775773445 253.14696471773522
210.6796533364767 252.84767537048995
210.978942683722 252.648149138993
211.27823203096733 252.44862290749614
211.57752137821268 252.1493335602508
211.87681072545803 251.94980732875388
212.17610007270332 251.75028109725707
212.5751525356971 251.75028109725707
212.87444188294245 251.75028109725707
213.1737312301878 251.75028109725707
213.57278369318152 251.75028109725707
213.87207304042687 251.75028109725707
214.17136238767222 251.75028109725707
214.570414850666 251.8500442130055
214.86970419791135 251.8500442130055
215.1689935451567 251.94980732875388
215.468282892402 252.04957044450234
215.76757223964734 252.3488597917477
215.96709847114423 252.7479122547415
216.06686158689266 252.44862290749617
216.46591404988644 252.24909667599928
216.76520339713176 252.0495704445024
217.0644927443771 251.8500442130055
217.36378209162245 251.75028109725707
217.66307143886775 251.6505179815086
217.9623607861131 251.6505179815086
218.36141324910687 251.6505179815086
218.6607025963522 251.6505179815086
218.95999194359752 251.6505179815086
219.25928129084286 251.6505179815086
219.5585706380882 251.75028109725707
nb_points_on_contour: 113
135.59581684152553 207.59939752194435
135.99492560049538 207.59939752194435
136.39403435946517 207.59939752194435
136.793143118435 207.59939752194435
137.19225187740483 207.59939752194435
137.59136063637465 207.59939752194435
137.99046939534446 207.59939752194435
138.38957815431428 207.59939752194435
138.7886869132841 207.33332501596448
139.1877956722539 207.06725250998463
139.32083192524385 206.66814375101478
139.32083192524385 206.26903499204496
139.58690443122373 205.86992623307518
139.98601319019357 205.60385372709527
140.11904944318354 205.20474496812545
140.51815820215333 204.93867246214558
140.7842307081332 204.53956370317576
140.91726696112318 204.14045494420594
141.05030321411311 203.74134618523613
141.18333946710305 203.34223742626628
141.316375720093 202.94312866729646
141.44941197308293 202.54401990832665
141.58244822607287 202.1449111493568
141.9815569850427 201.74580239038698
142.11459323803263 201.3466936314172
142.3806657440125 200.94758487244735
142.51370199700244 200.5484761134775
142.64673824999238 200.14936735450772
142.64673824999238 199.7502585955379
142.77977450298232 199.35114983656806
142.77977450298232 198.81900482460833
142.77977450298232 198.4198960656385
142.77977450298232 198.02078730666867
142.77977450298232 197.62167854769882
142.77977450298232 197.08953353573906
142.77977450298232 196.69042477676928
142.77977450298232 196.29131601779946
142.77977450298232 195.89220725882961
142.77977450298232 195.49309849985977
142.64673824999238 195.09398974088998
142.51370199700244 194.69488098192016
142.24762949102256 194.29577222295032
141.9815569850427 193.89666346398053
141.7154844790628 193.49755470501069
141.316375720093 193.23148219903078
141.05030321411311 192.832373440061
140.65119445514327 192.56630093408108
140.38512194916342 192.1671921751113
139.98601319019357 192.03415592212133
139.58690443122373 191.76808341614148
139.1877956722539 191.76808341614148
138.7886869132841 191.76808341614148
138.38957815431428 191.76808341614148
137.99046939534446 191.76808341614148
137.59136063637465 191.76808341614148
137.19225187740483 191.90111966913142
136.793143118435 191.90111966913142
136.39403435946517 191.90111966913142
135.99492560049538 191.90111966913142
135.59581684152553 191.90111966913142
135.1967080825557 191.90111966913142
134.7975993235859 191.90111966913142
134.39849056461605 191.90111966913142
133.99938180564624 191.90111966913142
133.60027304667642 191.90111966913142
133.2011642877066 192.1671921751113
133.06812803471666 192.56630093408108
132.8020555287368 192.96540969305093
132.40294676976697 193.23148219903078
132.1368742637871 193.63059095800062
131.87080175780721 194.02969971697047
131.47169299883737 194.29577222295032
131.07258423986758 194.56184472893023
130.67347548089774 194.56184472893023
130.27436672192795 194.82791723491007
129.8752579629581 194.82791723491007
129.47614920398826 195.09398974088998
129.21007669800838 195.49309849985977
129.21007669800838 196.02524351181958
129.21007669800838 196.42435227078937
129.21007669800838 196.82346102975922
129.21007669800838 197.22256978872903
129.21007669800838 197.62167854769882
129.21007669800838 198.02078730666867
129.21007669800838 198.55293231862845
129.21007669800838 198.95204107759827
128.81096793903856 199.21811358357814
128.54489543305868 199.61722234254796
128.2788229270788 200.01633110151778
128.2788229270788 200.4154398604876
128.2788229270788 200.81454861945744
128.41185918006875 201.21365737842726
128.41185918006875 201.61276613739707
128.54489543305868 202.0118748963669
128.81096793903856 202.41098365533668
128.9440041920285 202.8100924143065
129.07704044501844 203.20920117327637
129.21007669800838 203.6083099322462
129.6091854569782 203.74134618523613
130.00829421594807 204.00741869121597
130.40740297491786 204.27349119719588
130.80651173388767 204.4065274501858
131.20562049285752 204.80563620915564
131.60472925182734 204.93867246214558
132.00383801079715 205.47081747410533
132.40294676976697 205.73688998008524
132.8020555287368 206.00296248606512
133.2011642877066 206.269034992045
133.60027304667642 206.53510749802487
133.8663455526563 206.9342162569947
134.26545431162612 207.20028876297457
134.66456307059596 207.59939752194438
135.06367182956578 207.73243377493435
nb_points_on_contour: 360
97.14833972743274 262.01122499483006
97.54744848640256 262.01122499483006
97.94655724537239 262.01122499483006
98.3456660043422 262.01122499483006
98.74477476331202 262.01122499483006
99.14388352228185 262.01122499483006
99.54299228125167 262.01122499483006
99.94210104022149 262.01122499483006
100.34120979919132 262.01122499483006
100.74031855816112 262.01122499483006
101.13942731713095 262.01122499483006
101.53853607610077 262.01122499483006
101.93764483507059 262.01122499483006
102.3367535940404 262.01122499483006
102.73586235301023 262.01122499483006
103.13497111198005 261.8781887418401
103.40104361795994 261.4790799828703
103.9331886299197 261.4790799828703
104.33229738888953 261.34604372988036
104.73140614785935 261.34604372988036
105.13051490682916 261.2130074768904
105.529623665799 261.2130074768904
105.9287324247688 261.2130074768904
106.32784118373863 261.2130074768904
106.72694994270846 261.2130074768904
107.12605870167826 261.0799712239005
107.39213120765815 260.68086246493067
107.79123996662797 260.4147899589508
108.19034872559779 260.1487174529709
108.45642123157768 259.7496086940011
108.58945748456762 259.3504999350313
108.72249373755756 258.9513911760614
109.12160249652739 258.5522824170916
109.52071125549719 258.2862099111117
109.91982001446702 258.1531736581218
110.31892877343685 258.0201374051318
110.71803753240665 258.0201374051318
111.25018254436642 257.8871011521419
111.64929130333626 257.8871011521419
112.04840006230606 257.8871011521419
112.44750882127589 257.8871011521419
112.84661758024572 257.8871011521419
113.24572633921555 257.8871011521419
113.64483509818535 257.8871011521419
114.04394385715517 257.8871011521419
114.443052616125 257.8871011521419
114.84216137509482 257.8871011521419
115.24127013406464 258.0201374051318
115.37430638705459 258.41924616410165
115.77341514602442 258.41924616410165
116.17252390499422 258.41924616410165
116.57163266396405 258.41924616410165
116.97074142293387 258.2862099111117
117.36985018190369 258.2862099111117
117.7689589408735 258.2862099111117
118.16806769984333 258.0201374051318
118.56717645881318 257.75406489915196
118.96628521778297 257.4879923931721
119.09932147077292 257.08888363420226
119.3653939767528 256.68977487523244
119.49843022974274 256.2906661162626
119.76450273572263 255.8915573572928
120.16361149469243 255.6254848513129
120.56272025366226 255.22637609234312
120.9618290126321 254.96030358636324
121.49397402459184 254.82726733337321
121.89308278356167 254.42815857440343
122.2921915425315 254.16208606842358
122.6913003015013 253.8960135624437
122.95737280748119 253.49690480347383
123.35648156645102 253.23083229749398
123.48951781944096 252.83172353852416
123.75559032542083 252.4326147795543
124.15469908439066 252.16654227357446
124.68684409635043 251.76743351460462
124.95291660233029 251.36832475563483
125.48506161429006 250.969215996665
125.61809786728 250.57010723769514
125.88417037325989 250.17099847872532
126.01720662624983 249.77188971975556
126.2832791322297 249.37278096078572
126.54935163820959 248.97367220181584
126.9484603971794 248.707599695836
127.34756915614923 248.30849093686618
127.74667791511904 248.0424184308863
127.87971416810899 247.64330967191648
128.14578667408887 247.24420091294664
128.41185918006875 246.7120559009869
128.67793168604862 246.3129471420171
128.9440041920285 245.91383838304728
129.07704044501844 245.38169337108747
129.21007669800838 244.98258461211765
129.21007669800838 244.58347585314783
129.21007669800838 244.18436709417801
129.21007669800838 243.7852583352082
129.21007669800838 243.38614957623835
129.21007669800838 242.98704081726856
129.21007669800838 242.58793205829875
129.21007669800838 242.18882329932893
129.21007669800838 241.7897145403591
129.21007669800838 241.3906057813893
129.21007669800838 240.99149702241945
129.21007669800838 240.59238826344964
129.21007669800838 240.19327950447982
129.21007669800838 239.79417074550997
129.21007669800838 239.39506198654016
128.81096793903856 239.26202573355022
128.41185918006875 239.26202573355022
128.01275042109893 239.26202573355022
127.6136416621291 239.26202573355022
127.2145329031593 239.26202573355022
126.81542414418946 239.26202573355022
126.41631538521963 239.26202573355022
126.01720662624983 239.12898948056028
125.61809786728 238.86291697458037
125.35202536130012 238.46380821561056
124.95291660233029 238.33077196262064
124.55380784336047 237.93166320365083
124.15469908439066 237.66559069767095
123.75559032542083 237.39951819169107
123.35648156645102 237.13344568571117
122.95737280748119 237.00040943272126
122.55826404851136 237.00040943272126
122.15915528954153 237.00040943272126
121.76004653057173 237.00040943272126
121.3609377716019 237.00040943272126
120.82879275964216 237.00040943272126
120.42968400067232 237.00040943272126
120.0305752417025 236.86737317973132
119.63146648273266 236.86737317973132
119.23235772376286 236.86737317973132
118.83324896479303 237.13344568571117
118.43414020582323 237.39951819169107
118.0350314468534 237.66559069767095
117.7689589408735 238.06469945664077
117.36985018190369 238.33077196262064
117.1037776759238 238.72988072159046
116.70466891695399 239.12898948056028
116.30556015798416 239.39506198654016
116.03948765200431 239.79417074550997
115.77341514602442 240.19327950447982
115.37430638705459 240.72542451643955
114.97519762808476 241.12453327540942
114.57608886911493 241.3906057813893
114.17698011014512 241.65667828736915
113.77787135117529 241.92275079334905
113.37876259220546 242.055787046339
112.97965383323566 242.32185955231884
112.58054507426583 242.32185955231884
112.18143631529603 242.32185955231884
111.7823275563262 242.32185955231884
111.38321879735636 242.32185955231884
110.98411003838655 242.32185955231884
110.58500127941673 242.18882329932893
110.1858925204469 242.055787046339
109.78678376147708 241.92275079334905
109.38767500250727 241.65667828736915
108.98856624353743 241.3906057813893
108.58945748456762 241.12453327540942
108.32338497858773 240.72542451643955
108.05731247260786 240.32631575746976
107.79123996662797 239.92720699849994
107.52516746064809 239.52809823953012
107.25909495466821 239.12898948056028
106.8599861956984 238.72988072159046
106.46087743672857 238.33077196262064
106.06176867775875 237.93166320365083
105.66265991878892 237.532554444681
105.2635511598191 237.26648193870113
104.86444240084928 237.13344568571117
104.46533364187945 237.00040943272126
104.06622488290964 237.00040943272126
103.53407987094988 237.00040943272126
103.00193485899013 237.00040943272126
102.6028261000203 237.00040943272126
102.20371734105048 236.86737317973132
101.80460858208066 236.86737317973132
101.40549982311083 236.86737317973132
101.00639106414101 237.00040943272126
100.60728230517118 237.13344568571117
100.20817354620137 237.39951819169107
99.80906478723153 237.66559069767095
99.40995602826172 237.66559069767095
99.0108472692919 237.79862695066086
98.61173851032208 237.79862695066086
98.21262975135225 237.79862695066086
97.81352099238245 237.79862695066086
97.41441223341262 237.79862695066086
97.01530347444279 238.19773570963068
96.61619471547299 238.72988072159046
96.21708595650315 239.26202573355022
95.95101345052328 239.6611344925201
95.68494094454338 240.19327950447982
95.41886843856352 240.59238826344964
95.28583218557358 241.12453327540942
95.01975967959369 241.65667828736915
94.88672342660375 242.055787046339
94.7536871736138 242.4548958053088
94.48761466763392 242.85400456427863
94.22154216165404 243.25311332324844
94.08850590866412 243.65222208221826
93.95546965567415 244.0513308411881
93.82243340268423 244.4504396001579
93.68939714969429 244.84954835912774
93.55636089670433 245.24865711809758
93.42332464371441 245.6477658770674
93.29028839072446 246.04687463603716
93.15725213773452 246.57901964799694
93.02421588474458 246.9781284069668
92.75814337876471 247.3772371659366
92.49207087278482 247.77634592490642
92.092962113815 248.17545468387624
91.69385335484517 248.44152718985612
91.29474459587536 248.57456344284603
90.89563583690553 248.707599695836
90.49652707793571 248.84063594882593
90.0974183189659 248.84063594882593
89.56527330700614 248.84063594882593
89.1661645480363 248.84063594882593
88.76705578906649 248.84063594882593
88.36794703009666 248.84063594882593
87.83580201813692 248.84063594882593
87.43669325916709 248.84063594882593
87.03758450019726 248.84063594882593
86.63847574122744 248.84063594882593
86.10633072926765 248.84063594882593
85.70722197029785 248.84063594882593
85.17507695833808 248.84063594882593
84.77596819936826 248.84063594882593
84.24382318740851 248.84063594882593
83.84471442843869 248.707599695836
83.44560566946888 248.57456344284603
83.04649691049904 248.44152718985612
82.64738815152921 248.30849093686618
82.2482793925594 248.0424184308863
81.71613438059964 247.77634592490642
81.31702562162982 247.51027341892654
80.91791686266001 247.24420091294664
80.51880810369018 246.9781284069668
80.2527355977103 246.57901964799694
79.9866630917304 246.17991088902713
79.58755433276059 245.7808021300573
79.45451807977065 245.38169337108747
79.18844557379077 244.98258461211765
79.05540932080083 244.58347585314783
78.92237306781088 244.0513308411881
78.78933681482096 243.65222208221826
78.78933681482096 243.25311332324844
78.78933681482096 242.85400456427863
78.78933681482096 242.4548958053088
78.78933681482096 242.055787046339
78.65630056183102 241.65667828736915
78.52326430884106 241.25756952839933
78.39022805585113 240.85846076942954
77.9911192968813 240.45935201045967
77.45897428492154 240.06024325148985
77.05986552595172 239.79417074550997
76.6607567669819 239.79417074550997
76.26164800801209 239.79417074550997
75.86253924904226 239.79417074550997
75.46343049007243 239.79417074550997
75.06432173110261 239.79417074550997
74.66521297213279 239.79417074550997
74.26610421316298 239.79417074550997
73.86699545419314 239.92720699849994
73.46788669522333 240.19327950447982
73.06877793625351 240.32631575746976
72.66966917728368 240.59238826344964
72.27056041831386 240.85846076942954
71.87145165934405 241.12453327540942
71.47234290037423 241.25756952839933
71.0732341414044 241.3906057813893
70.67412538243457 241.52364203437924
70.27501662346475 241.7897145403591
69.87590786449493 242.055787046339
69.47679910552512 242.4548958053088
69.47679910552512 242.85400456427863
69.742871611505 243.38614957623838
69.742871611505 243.7852583352082
69.742871611505 244.18436709417801
70.00894411748487 244.58347585314786
70.27501662346475 244.98258461211768
70.40805287645469 245.3816933710875
70.8071616354245 245.6477658770674
71.0732341414044 246.0468746360372
71.20627039439435 246.44598339500703
71.60537915336417 246.57901964799697
71.87145165934405 246.9781284069668
72.27056041831386 247.3772371659366
72.53663292429374 247.77634592490642
72.66966917728368 248.17545468387624
72.93574168326356 248.57456344284606
73.33485044223339 248.97367220181587
73.60092294821327 249.37278096078572
74.0000317071831 249.77188971975553
74.39914046615291 249.90492597274547
74.79824922512273 250.0379622257354
75.19735798409256 250.17099847872535
75.59646674306238 250.43707098470526
75.9955755020322 250.70314349068514
76.26164800801209 251.10225224965495
76.6607567669819 251.36832475563483
77.05986552595172 251.36832475563483
77.45897428492154 251.6343972616147
77.85808304389136 251.9004697675946
78.12415554987125 252.2995785265644
78.52326430884106 252.56565103254428
78.65630056183102 252.9647597915141
79.05540932080083 253.23083229749398
79.18844557379077 253.62994105646382
79.45451807977065 254.0290498154336
79.72059058575053 254.42815857440345
79.85362683874047 254.82726733337327
80.11969934472035 255.22637609234312
80.38577185070022 255.6254848513129
80.78488060967005 255.8915573572928
81.18398936863989 256.1576298632727
81.5830981276097 256.42370236925257
81.98220688657952 256.68977487523244
82.38131564554934 256.8228111282224
82.78042440451917 257.08888363420226
83.17953316348898 257.2219198871922
83.5786419224588 257.2219198871922
83.97775068142863 257.2219198871922
84.37685944039845 257.08888363420226
84.77596819936826 256.9558473812123
84.90900445235822 256.5567386222425
85.30811321132803 256.5567386222425
85.70722197029785 256.5567386222425
86.10633072926767 256.68977487523244
86.5054394882375 256.9558473812123
86.90454824720732 257.08888363420226
87.1706207531872 257.4879923931721
87.56972951215702 257.75406489915196
87.70276576514696 258.1531736581218
87.96883827112684 258.68531867008153
88.10187452411678 259.0844274290514
88.36794703009666 259.48353618802116
88.5009832830866 259.88264494699104
88.76705578906649 260.28175370596085
89.1661645480363 260.4147899589508
89.56527330700614 260.54782621194073
89.96438206597595 260.68086246493067
90.36349082494579 260.54782621194073
90.76259958391559 260.54782621194073
91.16170834288542 260.54782621194073
91.56081710185525 260.54782621194073
92.092962113815 260.54782621194073
92.62510712577476 260.81389871792055
93.02421588474458 260.81389871792055
93.42332464371441 260.68086246493067
93.82243340268423 260.68086246493067
94.22154216165404 260.68086246493067
94.62065092062387 260.81389871792055
95.01975967959369 260.94693497091055
95.28583218557358 261.34604372988036
95.68494094454338 261.4790799828703
96.0840497035132 261.7451524888502
96.3501222094931 261.8781887418401
96.74923096846291 262.01122499483006
slice_number: 18
nb_points_on_contour: 587
243.90077088070854 221.02324144673625
243.70124464921165 220.723952099491
243.40195530196632 220.52442586799404
243.00290283897255 220.22513652074875
242.80337660747566 219.92584717350337
242.4043241444819 219.62655782625808
241.8057454499912 219.3272684790127
241.50645610274586 219.22750536326427
241.10740363975208 219.02797913176744
240.70835117675836 218.8284529002705
240.30929871376458 218.62892666877366
239.9102462507708 218.42940043727677
239.51119378777702 218.32963732152828
239.01237820903478 218.030347974283
238.71308886178946 217.93058485853453
238.31403639879568 217.8308217427861
237.9149839358019 217.63129551128915
237.51593147280812 217.53153239554072
237.21664212556277 217.43176927979232
236.817589662569 217.43176927979232
236.51830031532367 217.43176927979232
236.11924785232992 217.3320061640439
235.81995850508457 217.3320061640439
235.32114292634236 217.23224304829543
234.92209046334858 217.23224304829543
234.5230380003548 217.13247993254694
234.22374865310945 217.13247993254694
233.9244593058641 217.13247993254694
233.52540684287035 217.13247993254694
233.22611749562503 217.13247993254694
232.7273019168828 217.13247993254694
232.32824945388904 217.13247993254694
232.0289601066437 217.23224304829543
231.62990764364991 217.43176927979232
231.33061829640457 217.53153239554072
231.1310920649077 217.8308217427861
230.73203960191393 218.32963732152828
230.53251337041706 218.72868978452203
230.33298713892015 219.02797913176744
230.13346090742328 219.3272684790127
229.83417156017794 219.62655782625808
229.33535598143573 219.826084057755
229.03606663419038 220.02561028925183
228.6370141711966 220.02561028925183
228.3377248239513 220.12537340500032
228.03843547670593 220.22513652074875
227.63938301371212 220.3248996364972
227.34009366646683 220.52442586799404
226.94104120347305 220.723952099491
226.6417518562277 220.92347833098782
226.24269939323392 221.2227676782332
225.94341004598863 221.32253079398163
225.64412069874328 221.52205702547855
225.344831351498 221.72158325697538
225.04554200425264 222.02087260422076
224.7462526570073 222.32016195146608
224.44696330976194 222.41992506721454
224.14767396251662 222.41992506721454
223.8483846152713 222.41992506721454
223.44933215227752 222.41992506721454
223.15004280503217 222.41992506721454
222.65122722628996 222.32016195146608
222.3519378790446 222.2203988357176
221.8531223003024 222.02087260422076
