Study: 1.2.840.113704.1.111.6620.1084352443.1
165.68743763145247 306.63745992853785
167.0241254665897 306.63745992853785
168.02664134294255 306.63745992853785
169.0291572192955 306.63745992853785
170.03167309564847 306.63745992853785
171.36836093078557 306.63745992853785
172.37087680713856 306.63745992853785
173.37339268349155 306.63745992853785
174.3759085598444 305.6349440521849
174.71008051862876 304.63242817583193
174.71008051862876 303.2957403406947
174.71008051862876 302.29322446434185
174.71008051862876 301.2907085879889
174.71008051862876 300.28819271163593
174.71008051862876 299.2856768352831
174.71008051862876 298.2831609589306
174.71008051862876 297.28064508257734
174.71008051862876 296.6123011650086
174.3759085598444 295.60978528865604
174.3759085598444 294.60726941230286
174.71008051862876 293.60475353594984
174.71008051862876 292.6022376595969
175.04425247741298 291.59972178324404
176.04676835376597 290.93137786567536
177.38345618890318 290.2630339481071
178.38597206525614 289.5946900305381
179.05431598282476 288.59217415418516
179.72265990039338 287.5896582778326
nb_points_on_contour: 62
120.90839515435529 270.5468883798326
121.91091103070808 269.8785444622643
122.91342690706102 269.5443725034797
123.58177082462971 268.5418566271268
124.58428670098255 267.87351270955816
124.91845865976693 266.87099683320525
125.2526306185513 265.8684809568523
125.2526306185513 264.86596508049945
125.2526306185513 263.8634492041465
124.25011474219824 263.1951052865779
123.24759886584532 262.52676136900925
122.2450829894925 261.8584174514407
121.24256711313959 261.5242454926563
120.24005123678667 261.5242454926563
119.57170731921795 260.52172961630345
118.90336340164939 259.5192137399505
118.56919144286509 258.5166978635975
117.56667556651217 257.84835394602896
116.8983316489435 256.845838069676
115.89581577259067 256.1774941521074
114.89329989623775 256.5116661108917
113.89078401988483 256.5116661108917
112.88826814353192 256.5116661108917
111.8857522671789 256.5116661108917
110.88323639082604 256.845838069676
110.21489247325742 257.84835394602896
109.2123765969045 258.8508698223818
108.20986072055149 259.1850417811662
107.2073448441987 259.1850417811662
106.20482896784576 259.1850417811662
105.20231309149284 259.1850417811662
104.53396917392422 260.18755765751905
103.53145329757129 260.8559015750877
102.86310938000268 261.8584174514407
102.19476546243408 262.86093332779353
102.19476546243408 263.8634492041465
102.19476546243408 264.86596508049945
102.19476546243408 265.8684809568523
102.52893742121837 266.87099683320525
102.86310938000268 267.87351270955816
103.19728133878698 268.8760285859112
103.53145329757129 269.8785444622643
104.1997972151399 270.881060338617
104.1997972151399 272.8860920913228
105.20231309149284 273.22026405010706
105.87065700906146 275.55946776159726
106.87317288541435 275.55946776159726
107.8756887617673 275.89363972038154
108.87820463812021 275.89363972038154
109.88072051447313 276.2278116791658
110.88323639082604 276.8961555967345
111.885752267179 278.567015390656
112.88826814353192 278.567015390656
113.89078401988483 278.567015390656
114.89329989623775 278.567015390656
115.89581577259068 277.89867147308735
116.22998773137498 276.89615559673445
117.23250360772789 276.2278116791658
117.90084752529651 275.22529580281287
118.56919144286513 274.22277992646
119.90587927800237 272.2177481737541
119.90587927800237 270.2127164210483
nb_points_on_contour: 44
128.92852216517866 213.40348342771608
127.9260062888257 213.40348342771608
126.92349041247283 213.40348342771608
125.92097453611984 213.40348342771608
124.91845865976693 213.40348342771608
123.91594278341401 213.40348342771608
122.91342690706102 213.7376553865005
122.5792549482768 214.74017126285327
122.5792549482768 215.74268713920623
123.24759886584532 216.74520301555913
124.25011474219824 217.41354693312775
124.25011474219828 218.08189085069637
124.5842867009826 219.08440672704936
125.2526306185513 220.08692260340223
126.25514649490421 220.4210945621866
127.25766237125708 220.4210945621866
128.26017824761004 220.08692260340223
128.5943502063943 219.08440672704936
129.59686608274728 218.750234768265
130.59938195910013 218.750234768265
131.26772587666872 218.08189085069637
132.2702417530217 218.750234768265
132.2702417530217 219.7527506446179
132.93858567059033 219.7527506446179
132.93858567059033 220.75526652097088
133.27275762937467 221.75778239732375
134.27527350572757 221.75778239732375
135.2777893820805 221.75778239732375
135.94613329964912 220.75526652097085
137.28282113478633 220.08692260340223
137.28282113478633 219.0844067270494
137.28282113478633 218.08189085069637
137.28282113478633 217.07937497434347
136.61447721721774 216.0768590979905
136.61447721721774 215.07434322163772
136.61447721721774 214.07182734528467
136.61447721721774 213.06931146893174
135.61196134086475 212.73513951014746
134.6094454645119 212.73513951014746
133.60692958815892 212.73513951014746
132.60441371180605 212.73513951014746
131.60189783545312 212.73513951014746
130.59938195910013 212.73513951014746
129.59686608274728 212.73513951014746
nb_points_on_contour: 76
310.71806774384186 241.47392796559788
311.7205836201948 240.80558404802926
312.3889275377634 239.80306817167633
313.39144341411634 239.1347242541077
314.3939592904692 238.80055229532343
315.39647516682214 238.1322083777548
316.0648190843908 237.12969250140188
317.06733496074366 236.46134858383326
317.73567887831234 235.45883270748033
318.4040227958809 234.45631683112742
319.07236671344947 233.4538009547745
319.74071063101815 232.45128507842156
320.0748825898024 231.44876920206866
320.743226507371 230.44625332571576
321.0773984661554 229.4437374493628
321.41157042493967 228.4412215730099
321.41157042493967 227.43870569665697
321.41157042493967 226.43618982030404
321.41157042493967 225.43367394395113
321.41157042493967 224.4311580675982
321.74574238372395 223.42864219124527
322.7482582600769 223.094470232461
323.75077413642975 223.094470232461
324.7532900127827 223.094470232461
325.7558058891357 223.094470232461
326.7583217654885 222.76029827367665
327.0924937242729 221.75778239732375
327.0924937242729 220.75526652097082
327.0924937242729 219.7527506446179
326.7583217654885 218.750234768265
326.42414980670424 217.74771889191206
325.7558058891357 216.74520301555913
325.087461971567 215.74268713920623
324.08494609521415 215.0743432216376
323.0824302188612 214.40599930406898
322.07991434250823 213.73765538650036
321.0773984661554 213.06931146893174
320.0748825898024 212.40096755136312
319.07236671344947 212.06679559257884
318.0698508370966 212.06679559257884
317.06733496074366 212.06679559257884
316.0648190843908 212.06679559257884
315.39647516682214 213.06931146893174
314.7281312492536 214.07182734528467
314.3939592904692 215.0743432216376
314.0597873316849 216.0768590979905
314.0597873316849 217.07937497434344
314.0597873316849 218.08189085069637
314.3939592904692 219.08440672704927
314.3939592904692 220.0869226034022
314.3939592904692 221.08943847975513
314.3939592904692 222.09195435610803
313.7256153729006 223.094470232461
312.72309949654766 223.7628141500296
311.7205836201948 224.4311580675982
310.71806774384186 225.09950198516682
309.7155518674889 225.43367394395113
308.71303599113605 225.76784590273542
307.7105201147831 226.10201786151976
306.70800423843014 226.43618982030404
305.7054883620772 227.43870569665697
305.3713164032929 228.4412215730099
304.70297248572433 229.4437374493628
304.70297248572433 230.44625332571576
304.70297248572433 231.44876920206866
304.70297248572433 232.45128507842156
304.70297248572433 233.4538009547745
304.70297248572433 234.45631683112742
305.0371444445086 235.45883270748033
305.3713164032929 236.46134858383326
305.7054883620772 237.4638644601862
306.03966032086157 238.4663803365391
306.37383227964585 239.46889621289205
307.0421761972144 240.47141208924495
308.0446920735674 241.47392796559788
309.04720794992033 242.14227188316647
slice_number: 13
nb_points_on_contour: 185
155.89746093749991 227.0947265625
155.07910156249994 224.6396484375001
154.2607421875 222.1845703125
153.44238281249991 219.7294921875
152.62402343749997 217.2744140625
151.8056640625 214.8193359375
150.1689453125 212.36425781250023
148.53222656249997 209.9091796875
146.0771484375 207.45410156250023
144.44042968749997 204.9990234375
142.80371093749991 202.54394531250014
140.34863281249994 200.9072265625
137.89355468749997 198.4521484375
136.25683593749994 195.9970703125
133.80175781249997 194.3603515625
132.16503906249994 191.90527343750006
129.70996093749994 191.08691406250023
128.26017824761004 191.01396218916747
127.25766237125708 191.34813414795178
126.25514649490421 191.34813414795178
125.2526306185513 191.34813414795178
124.2501147421983 190.67979023038322
123.58177082462971 189.67727435403026
122.5792549482768 189.00893043646164
121.91091103070815 188.00641456010877
120.90839515435529 187.33807064254012
120.24005123678667 186.33555476618716
119.90587927800237 185.3330388898343
118.90336340164939 185.66721084861854
118.56919144286509 186.66972672497155
118.23501948408078 187.6722426013244
118.23501948408078 188.67475847767736
117.90084752529647 189.67727435403026
117.90084752529647 190.67979023038322
117.56667556651217 191.68230610673606
117.56667556651217 192.68482198308902
117.23250360772788 193.68733785944193
116.22998773137496 194.35568177701055
115.56164381380631 195.3581976533635
114.5591279374534 196.02654157093212
113.89078401988483 197.02905744728503
113.55661206110054 198.03157332363793
112.55409618474755 198.3657452824222
111.55158030839463 198.6999172412066
109.88072051447313 200.0366050763438
108.87820463812021 200.0366050763438
107.8756887617673 200.0366050763438
106.87317288541435 200.0366050763438
105.87065700906146 200.0366050763438
104.86814113270853 200.0366050763438
103.86562525635561 199.36826115877514
102.86310938000268 198.69991724120658
101.86059350364977 198.69991724120658
100.85807762729685 199.36826115877514
100.52390566851254 200.3707770351281
100.18973370972823 201.37329291148097
100.18973370972823 202.37580878783393
100.18973370972823 203.37832466418683
100.18973370972823 204.3808405405398
99.52138979215962 205.3833564168927
98.5188739158067 206.0517003344613
98.18470195702238 207.05421621081425
98.18470195702238 208.05673208716712
97.85052999823806 209.05924796352008
97.85052999823806 210.06176383987298
97.85052999823806 211.06427971622594
98.18470195702238 212.06679559257884
98.18470195702238 213.06931146893174
98.853045874591 214.07182734528467
99.52138979215962 215.07434322163763
100.52390566851254 215.74268713920623
101.52642154486547 216.74520301555913
102.52893742121837 217.07937497434347
103.53145329757129 217.07937497434347
104.53396917392422 217.7477188919121
105.53648505027714 218.08189085069637
106.20482896784576 219.0844067270493
107.541516802983 220.75526652097082
108.54403267933591 221.75778239732375
109.21237659690452 222.76029827367665
109.21237659690452 223.7628141500296
109.21237659690452 224.76533002638251
109.21237659690452 225.76784590273542
109.54654855568884 226.77036177908835
109.88072051447314 227.77287765544128
110.54906443204176 228.77539353179418
111.55158030839468 229.4437374493628
112.55409618474759 230.11208136693142
113.22244010231621 231.11459724328435
114.22495597866914 232.11711311963728
114.55912793745344 233.11962899599018
114.55912793745344 234.1221448723431
115.22747185502206 235.12466074869604
116.22998773137498 236.12717662504895
116.56415969015927 237.12969250140188
116.8983316489436 238.1322083777548
116.8983316489436 239.1347242541077
117.23250360772789 240.13724013046064
117.56667556651222 241.13975600681357
118.23501948408084 242.14227188316647
118.56919144286513 243.1447877595194
119.23753536043375 244.14730363587233
119.23753536043375 245.14981951222524
119.23753536043375 246.1523353885782
119.23753536043375 247.1548512649311
119.23753536043375 248.15736714128403
119.23753536043375 249.15988301763696
119.23753536043375 250.16239889398986
119.57170731921805 251.1649147703428
120.24005123678667 252.1674306466957
120.24005123678667 253.16994652304862
121.5767390719239 253.16994652304862
122.57925494827681 253.50411848183293
123.58177082462973 253.50411848183293
124.58428670098267 252.8357745642643
124.58428670098267 251.8332586879114
124.91845865976697 250.83074281155848
125.2526306185513 249.82822693520555
125.58680257733559 248.82571105885262
125.92097453611989 247.82319518249972
126.92349041247283 247.1548512649311
127.59183433004145 246.1523353885782
128.26017824761004 245.14981951222524
128.59435020639435 244.14730363587233
128.92852216517866 243.1447877595194
129.59686608274728 242.14227188316647
129.9310380415316 241.13975600681357
130.26521000031588 240.13724013046064
130.26521000031588 239.1347242541077
130.26521000031588 238.1322083777548
131.60189783545312 237.79803641897047
132.60441371180605 238.132208377755
133.60692958815892 238.132208377755
134.6094454645119 239.1347242541077
135.2777893820805 240.13724013046067
135.61196134086475 241.1397560068136
135.61196134086475 242.14227188316667
135.61196134086475 243.14478775951943
135.61196134086475 244.48147559465662
135.94613329964912 245.48399147100957
136.28030525843334 246.48650734736256
136.61447721721774 247.4890232237156
136.94864917600196 248.49153910006834
137.28282113478633 249.49405497642124
137.61699309357056 250.4965708527743
137.61699309357056 251.4990867291273
137.95116505235495 252.50160260548023
138.61950896992354 253.50411848183293
139.6220248462765 254.17246239940175
140.62454072262938 254.50663435818603
141.9612285577666 255.17497827575468
142.96374443411958 255.84332219332327
143.9662603104724 255.84332219332327
144.96877618682538 255.84332219332327
145.97129206317834 255.84332219332327
146.9738079395312 255.84332219332327
147.9763238158842 255.17497827575468
148.31049577466842 254.17246239940175
148.31049577466842 253.1699465230488
148.6446677334528 252.1674306466957
149.3130116510214 251.164914770343
150.31552752737423 250.4965708527743
150.98387144494285 249.49405497642124
151.98638732129584 248.82571105885282
152.9889031976488 248.49153910006834
153.99141907400164 248.15736714128406
154.99393495035463 248.15736714128406
155.99645082670747 247.1548512649311
156.33062278549184 246.15233538857836
156.99896670306046 245.14981951222532
157.3331386618448 244.14730363587233
158.0014825794133 243.14478775951943
158.33565453819767 242.14227188316664
157.66731062062905 241.4739279655979
157.66731062062905 240.47141208924495
157.66731062062905 239.4688962128922
157.3331386618448 238.13220837775492
157.3331386618448 237.12969250140188
157.3331386618448 236.12717662504895
157.3331386618448 235.12466074869613
156.99896670306046 234.1221448723432
156.99896670306046 233.11962899599018
156.99896670306046 231.44876920206883
156.99896670306046 230.44625332571576
156.99896670306046 229.4437374493628
nb_points_on_contour: 358
174.71008051862876 295.27561332987136
174.71008051862876 294.2730974535184
174.71008051862876 293.27058157716556
174.71008051862876 292.2680657008126
174.71008051862876 291.26554982445964
174.71008051862876 290.2630339481068
175.37842443619735 289.2605180717539
176.38094031255028 288.92634611296955
177.38345618890318 288.92634611296955
178.38597206525614 288.92634611296955
179.38848794160904 288.92634611296955
180.39100381796197 288.92634611296955
181.39351969431488 288.92634611296955
182.73020752945212 288.92634611296955
183.73272340580502 288.92634611296955
184.73523928215798 289.2605180717539
186.07192711729522 289.2605180717539
187.0744429936481 289.2605180717539
188.07695887000105 289.9288619893224
188.74530278756964 290.93137786567536
188.74530278756964 291.9338937420284
188.74530278756964 292.9364096183813
188.74530278756964 293.9389254947341
189.41364670513826 294.9414413710871
189.7478186639226 295.94395724744004
189.7478186639226 296.9464731237929
189.7478186639226 297.9489890001458
189.7478186639226 298.9515048764987
189.7478186639226 299.9540207528517
189.7478186639226 300.95653662920466
189.7478186639226 301.95905250555745
189.41364670513826 302.9615683819104
188.74530278756964 303.96408425826337
188.41113082878533 304.96660013461633
188.07695887000105 305.9691160109692
187.40861495243243 306.97163188732213
186.4060990760795 307.6399758048907
185.73775515851088 308.64249168124365
185.06941124094226 309.6450075575966
184.06689536458939 310.6475234339495
183.39855144702076 311.6500393103025
182.73020752945212 312.6525551866554
182.3960355706678 313.6550710630082
182.3960355706678 314.6575869393612
182.3960355706678 315.6601028157141
182.3960355706678 316.662618692067
182.3960355706678 317.66513456842
182.3960355706678 318.66765044477296
182.3960355706678 319.67016632112575
182.3960355706678 320.6726821974787
182.0618636118835 321.67519807383167
181.7276916530992 322.6777139501846
181.39351969431488 323.68022982653747
181.39351969431488 324.68274570289043
181.0593477355306 325.6852615792434
180.05683185917763 326.6877774555963
179.38848794160904 327.6902933319492
179.05431598282476 328.69280920830204
179.05431598282476 329.695325084655
179.05431598282476 330.69784096100796
178.72014402404042 331.7003568373608
178.38597206525614 332.7028727137138
177.38345618890318 333.37121663128244
177.04928423011893 334.3737325076353
176.7151122713346 335.3762483839883
175.71259639498166 336.0445923015569
174.71008051862876 336.7129362191255
174.04173660106014 337.71545209547844
173.0392207247072 338.0496240542628
172.3708768071386 339.0521399306157
171.70253288956997 340.0546558069686
171.03418897200135 341.0571716833215
170.03167309564847 341.7255156008901
169.0291572192955 342.05968755967444
168.02664134294258 342.39385951845867
166.68995350780534 342.72803147724306
165.68743763145247 343.0622034360273
165.35326567266813 344.06471931238025
164.3507497963152 344.7330632299488
163.3482339199623 345.40140714751755
162.34571804360937 345.40140714751755
161.34320216725646 345.73557910630177
160.3406862909035 345.73557910630177
159.33817041455063 345.73557910630177
158.33565453819767 345.73557910630177
157.3331386618448 345.73557910630177
156.33062278549184 346.0697510650861
154.99393495035463 346.40392302387033
154.32559103278604 347.4064389002233
153.32307515643305 348.07478281779186
152.32055928008018 348.40895477657625
151.31804340372722 348.40895477657625
150.31552752737431 348.40895477657625
149.3130116510214 348.40895477657625
148.31049577466845 348.40895477657625
147.30797989831558 348.40895477657625
146.3054640219626 348.40895477657625
145.3029481456097 348.40895477657625
144.3004322692568 348.40895477657625
143.29791639290386 348.40895477657625
142.29540051655096 348.40895477657625
141.292884640198 348.40895477657625
140.29036876384512 348.40895477657625
139.28785288749216 348.07478281779186
138.28533701113923 347.7406108590076
137.28282113478633 347.4064389002233
135.94613329964912 347.07226694143907
134.94361742329616 346.73809498265473
133.9411015469433 346.40392302387033
132.93858567059033 346.0697510650861
131.9360697942374 345.40140714751755
130.9335539178845 344.7330632299488
129.93103804153156 344.06471931238025
128.92852216517866 343.3963753948116
127.9260062888257 342.72803147724306
126.92349041247283 341.7255156008901
125.92097453611986 340.7229997245372
124.91845865976694 340.0546558069686
124.25011474219832 339.0521399306157
123.2475988658454 338.0496240542628
122.2450829894925 337.3812801366941
121.57673907192388 336.3787642603412
120.57422319557097 335.7104203427725
119.90587927800237 334.7079044664197
119.23753536043372 333.7053885900668
118.5691914428651 332.7028727137138
118.23501948408081 331.7003568373608
117.56667556651219 330.69784096100796
117.23250360772788 329.695325084655
116.89833164894357 328.69280920830204
116.56415969015926 327.6902933319492
116.22998773137496 326.6877774555963
115.89581577259067 325.6852615792434
115.22747185502205 324.68274570289043
114.89329989623775 323.68022982653747
113.89078401988483 322.6777139501846
113.22244010231618 321.67519807383167
112.88826814353192 320.6726821974787
112.21992422596327 319.67016632112575
111.88575226717897 318.66765044477296
111.21740834961035 317.66513456842
110.88323639082604 316.662618692067
110.54906443204173 315.6601028157141
109.88072051447313 314.6575869393612
109.2123765969045 313.6550710630082
108.87820463812021 312.6525551866554
108.54403267933591 311.6500393103025
108.20986072055159 310.6475234339495
107.8756887617673 309.6450075575966
107.2073448441987 308.64249168124365
106.87317288541435 307.6399758048907
106.53900092663008 306.63745992853785
105.87065700906146 305.6349440521849
105.53648505027714 304.63242817583193
105.20231309149284 303.62991229947914
104.86814113270853 302.6273964231262
104.53396917392422 301.62488054677317
104.53396917392422 300.62236467042027
104.53396917392422 299.61984879406737
104.53396917392422 298.6173329177144
104.1997972151399 297.61481704136156
103.86562525635561 296.6123011650086
103.19728133878698 295.6097852886557
102.52893742121837 294.6072694123028
101.86059350364977 293.60475353594984
101.19224958608116 292.6022376595969
100.85807762729685 291.59972178324404
100.52390566851254 290.5972059068911
100.52390566851254 289.5946900305381
100.52390566851254 288.59217415418516
101.52642154486547 288.2580021954009
103.19728133878698 288.2580021954009
104.1997972151399 288.2580021954009
105.20231309149284 288.2580021954009
106.20482896784576 288.2580021954009
107.2073448441987 288.2580021954009
108.20986072055159 288.2580021954009
109.2123765969045 288.2580021954009
110.21489247325742 288.2580021954009
111.21740834961035 288.2580021954009
112.21992422596327 288.2580021954009
113.22244010231618 288.2580021954009
114.22495597866913 288.2580021954009
115.22747185502205 288.2580021954009
116.22998773137496 288.2580021954009
117.23250360772788 288.2580021954009
118.23501948408081 288.2580021954009
119.23753536043372 288.2580021954009
120.24005123678667 288.2580021954009
121.24256711313959 288.2580021954009
122.2450829894925 287.58965827783237
123.2475988658454 286.92131436026364
124.25011474219832 286.2529704426951
124.91845865976694 285.2504545663421
125.92097453611986 284.5821106487735
126.92349041247283 283.91376673120493
127.9260062888257 283.5795947724206
128.92852216517866 283.5795947724206
129.93103804153156 283.2454228136363
130.9335539178845 283.2454228136363
131.9360697942374 282.91125085485197
132.93858567059033 282.57707889606763
133.9411015469433 282.57707889606763
134.94361742329616 281.90873497849907
135.94613329964912 281.5745630197148
136.94864917600202 281.24039106093045
137.28282113478633 280.23787518457755
138.61950896992354 279.569531267009
139.28785288749216 278.567015390656
139.6220248462765 277.56449951430307
140.29036876384512 276.5619836379501
140.95871268141374 275.55946776159726
140.95871268141374 274.5569518852443
140.95871268141374 273.55443600889134
140.95871268141374 272.5519201325385
140.95871268141374 271.5494042561856
141.62705659898234 270.5468883798326
141.96122855776662 269.5443725034797
142.96374443411958 268.8760285859111
143.63208835168817 267.87351270955816
144.63460422804107 267.5393407507738
145.637120104394 267.5393407507738
146.63963598074696 267.2051687919896
147.64215185709983 267.2051687919896
148.6446677334528 267.2051687919896
149.6471836098057 267.2051687919896
150.64969948615862 267.2051687919896
150.64969948615862 268.2076846683425
150.64969948615862 269.21020054469534
150.64969948615862 270.2127164210483
150.64969948615862 271.2152322974012
150.9838714449429 272.2177481737541
150.9838714449429 273.22026405010706
151.31804340372722 274.2227799264601
151.65221536251153 275.22529580281287
151.65221536251153 276.2278116791658
151.65221536251153 277.2303275555188
151.65221536251153 278.23284343187174
151.65221536251153 279.2353593082246
151.65221536251153 280.23787518457755
151.65221536251153 281.24039106093045
151.65221536251153 282.2429069372834
151.65221536251153 283.2454228136363
151.65221536251153 284.24793868998927
151.65221536251153 285.5846265251264
151.65221536251153 286.92131436026364
151.31804340372722 287.9238302366166
150.64969948615862 288.92634611296955
149.6471836098057 289.2605180717539
148.6446677334528 289.9288619893224
148.31049577466845 290.93137786567536
147.9763238158842 291.9338937420284
147.30797989831558 292.9364096183813
146.63963598074696 293.9389254947341
145.637120104394 294.6072694123028
145.3029481456097 295.6097852886557
144.96877618682538 296.6123011650086
144.63460422804107 297.61481704136156
143.63208835168817 298.2831609589302
142.96374443411958 299.2856768352831
141.96122855776662 299.9540207528517
141.62705659898234 301.2907085879889
141.62705659898234 302.29322446434185
141.62705659898234 303.2957403406947
141.62705659898234 304.29825621704765
141.62705659898234 305.30077209340067
141.62705659898234 306.30328796975357
141.62705659898234 307.3058038461064
141.62705659898234 308.3083197224594
141.62705659898234 309.31083559881233
141.62705659898234 310.3133514751652
141.292884640198 311.31586735151814
141.292884640198 312.3183832278711
141.292884640198 313.320899104224
140.95871268141374 314.3234149805769
139.95619680506076 314.9917588981455
138.95368092870788 315.9942747744985
138.28533701113923 316.9967906508514
137.95116505235495 318.3334784859885
137.95116505235495 319.33599436234147
137.6169930935706 320.3385102386945
136.94864917600202 321.3410261150474
136.2803052584334 322.34354199140023
135.61196134086478 323.3460578677532
135.2777893820805 324.68274570289043
135.2777893820805 325.6852615792434
135.2777893820805 326.6877774555963
135.61196134086478 327.6902933319492
135.61196134086478 328.69280920830204
136.61447721721774 329.695325084655
137.6169930935706 330.02949704343933
138.61950896992354 330.02949704343933
139.6220248462765 330.02949704343933
140.62454072262938 330.02949704343933
141.62705659898234 330.02949704343933
142.62957247533524 330.02949704343933
143.63208835168817 330.02949704343933
144.63460422804107 330.02949704343933
145.637120104394 330.02949704343933
146.9738079395312 330.3636690022237
147.9763238158842 330.69784096100796
149.3130116510214 330.69784096100796
150.31552752737431 330.69784096100796
151.31804340372722 330.3636690022237
152.32055928008018 329.36115312587077
152.65473123886446 328.3586372495178
153.65724711521742 327.6902933319492
153.65724711521742 326.6877774555963
154.32559103278604 325.6852615792434
154.99393495035463 324.68274570289043
155.3281069091389 323.68022982653747
155.3281069091389 322.6777139501846
155.3281069091389 321.67519807383167
155.3281069091389 320.6726821974787
155.3281069091389 319.67016632112575
155.3281069091389 318.66765044477296
154.6597629915703 317.66513456842
153.99141907400167 316.662618692067
153.65724711521742 315.6601028157141
152.65473123886446 314.9917588981455
152.32055928008018 313.98924302179256
151.65221536251153 312.98672714543966
151.65221536251153 311.9842112690867
151.65221536251153 310.98169539273385
151.98638732129584 309.9791795163809
152.32055928008018 308.976663640028
152.65473123886446 307.9741477636751
152.65473123886446 306.97163188732213
152.65473123886446 305.9691160109692
152.65473123886446 304.96660013461633
152.65473123886446 303.96408425826337
152.65473123886446 302.9615683819104
152.65473123886446 301.95905250555745
153.32307515643305 300.95653662920466
154.32559103278604 299.9540207528517
155.3281069091389 299.2856768352831
155.3281069091389 298.2831609589302
157.66731062062908 298.6173329177144
158.3356545381977 299.61984879406737
159.33817041455063 300.28819271163593
160.00651433211925 301.2907085879889
160.67485824968787 302.29322446434185
161.67737412604077 302.29322446434185
162.67989000239368 302.29322446434185
163.68240587874664 301.95905250555745
164.68492175509954 301.62488054677317
165.68743763145247 300.62236467042027
166.68995350780537 299.95402075285165
167.358297425374 298.9515048764987
167.6924693841583 297.9489890001458
167.6924693841583 296.9464731237929
169.0291572192955 296.9464731237929
170.03167309564847 296.9464731237929
171.03418897200135 296.9464731237929
172.0367048483543 296.9464731237929
173.0392207247072 296.9464731237929
173.7075646422758 295.94395724744004
174.37590855984442 294.9414413710871
nb_points_on_contour: 234
304.36880052694005 246.15233538857834
305.0371444445086 245.14981951222532
305.0371444445086 244.14730363587233
305.0371444445086 243.14478775951943
305.0371444445086 241.8080999243822
305.0371444445086 240.8055840480294
305.0371444445086 239.80306817167633
305.0371444445086 238.80055229532343
305.0371444445086 237.79803641897047
304.70297248572433 236.7955205426176
304.70297248572433 235.79300466626464
304.36880052694005 234.79048878991176
303.7004566093714 233.78797291355883
303.0321126918028 232.78545703720593
302.36376877423413 231.782941160853
302.36376877423413 230.78042528450004
302.36376877423413 229.77790940814717
303.0321126918028 228.7753935317942
303.3662846505871 227.77287765544128
303.3662846505871 226.77036177908838
304.03462856815565 225.76784590273544
304.36880052694005 224.76533002638254
304.36880052694005 223.7628141500296
304.70297248572433 222.76029827367665
303.7004566093714 222.09195435610806
302.6979407330184 221.08943847975513
301.69542485666557 221.08943847975513
300.6929089803126 220.42109456218654
299.69039310395965 219.41857868583364
299.0220491863911 218.4160628094807
299.0220491863911 217.41354693312775
299.35622114517537 216.41103105677487
299.35622114517537 215.4085151804219
299.69039310395965 214.74017126285327
300.6929089803126 215.4085151804219
301.69542485666557 215.4085151804219
302.6979407330184 215.4085151804219
303.7004566093714 214.74017126285327
304.70297248572433 213.73765538650036
305.3713164032929 212.73513951014746
306.37383227964585 212.06679559257884
306.70800423843014 211.0642797162259
308.0446920735674 210.39593579865732
308.71303599113605 209.39341992230436
309.7155518674889 208.72507600473574
310.3838957850576 207.72256012838284
311.3864116614104 207.38838816959853
311.7205836201948 206.3858722932456
311.7205836201948 205.3833564168927
311.7205836201948 204.38084054053982
311.7205836201948 203.37832466418683
311.7205836201948 202.37580878783393
311.7205836201948 201.37329291148097
312.0547555789791 200.37077703512813
312.72309949654766 199.36826115877514
313.7256153729006 198.6999172412066
314.7281312492536 198.6999172412066
315.7306471256064 198.03157332363793
316.7331630019594 197.69740136485368
317.73567887831234 197.36322940606937
318.4040227958809 198.3657452824222
318.7381947546652 199.36826115877514
319.07236671344947 200.37077703512816
319.74071063101815 201.37329291148097
320.0748825898024 202.37580878783393
320.743226507371 203.37832466418683
321.0773984661554 204.71501249932408
321.74574238372395 205.71752837567712
322.4140863012926 206.72004425202994
323.0824302188612 207.72256012838284
324.08494609521415 209.05924796352008
324.7532900127827 210.7301077574416
325.087461971567 212.06679559257884
325.087461971567 213.06931146893174
325.4216339303514 214.07182734528467
325.4216339303514 215.0743432216377
325.4216339303514 216.0768590979905
325.4216339303514 217.07937497434347
325.7558058891357 218.08189085069637
327.7608376418415 219.41857868583364
327.7608376418415 220.42109456218662
328.09500960062576 221.4236104385394
328.76335351819444 222.42612631489237
329.0975254769787 223.42864219124536
329.431697435763 224.43115806759832
329.0975254769787 225.09950198516685
329.0975254769787 226.10201786151984
329.0975254769787 227.1045337378728
329.0975254769787 228.10704961422556
329.0975254769787 229.10956549057852
329.0975254769787 230.44625332571576
329.0975254769787 231.4487692020688
329.0975254769787 232.4512850784217
329.431697435763 233.45380095477452
329.431697435763 234.45631683112742
329.7658693945474 235.79300466626464
330.1000413533317 236.7955205426177
330.43421331211596 237.79803641897047
330.76838527090024 239.1347242541077
331.4367291884689 240.47141208924495
331.4367291884689 241.4739279655979
331.4367291884689 242.47644384195084
331.4367291884689 243.47895971830386
331.7709011472532 244.48147559465662
331.7709011472532 245.48399147100957
332.1050731060375 246.48650734736256
332.43924506482176 247.48902322371555
332.77341702360616 248.82571105885276
332.77341702360616 249.8282269352057
332.77341702360616 250.83074281155848
332.77341702360616 251.83325868791155
333.10758898239044 252.83577456426445
333.4417609411747 253.83829044061739
333.4417609411747 254.84080631697014
332.43924506482176 254.84080631697014
331.4367291884689 254.84080631697014
330.43421331211596 254.84080631697014
329.431697435763 254.84080631697014
328.42918155941015 254.84080631697014
